"","x","y","cell","Grass","TBDT","TNDT","TNET"
"2416",213000,1022000,17500,0,10.9977813943163,2.89784690630093,0
"2417",213000,1030000,17204,0,9.13261853928321,0.651322319208582,0
"2418",213000,1038000,16908,0,31.9157506710069,13.1883451815059,0
"2419",213000,1046000,16612,0,19.1216109589958,7.26052172960527,0.206237127261964
"2420",213000,1054000,16316,0,49.0189691197896,28.8115058154769,0
"2421",213000,1062000,16020,0,59.5562867821875,57.9080530239121,10.8839130203598
"2422",213000,1070000,15724,0,113.543657047035,12.41664268054,31.8176875685067
"2423",213000,1078000,15428,0,98.4795909248889,8.5319954669762,56.8692482581529
"2424",213000,1086000,15132,0,99.4557371569229,56.3138121631533,40.5527660580468
"2425",213000,1094000,14836,0,120.647253020952,19.9858264873337,20.8087858646181
"2426",213000,1102000,14540,0,89.8040092792891,72.8844550393081,32.5047441062455
"2427",213000,1110000,14244,0,107.032662138974,56.2747569345039,38.4672896607282
"2428",213000,1118000,13948,0,40.2778827233938,20.583770379051,23.6295629980927
"2429",213000,1126000,13652,0,122.706049878097,36.3708470437745,16.8218621411056
"2430",213000,1134000,13356,0,145.373264896888,78.9778491063964,63.4767246734431
"2431",213000,1142000,13060,0,102.221805822029,144.043166833164,63.664437837529
"2432",213000,1150000,12764,0,89.0403147281925,86.3494028270921,32.3258654696463
"2433",213000,1158000,12468,0,96.8205268975477,52.7253750189981,92.7665022437211
"2434",213000,1166000,12172,0,16.0293017223474,96.3559836664888,26.3847788220243
"2435",213000,1174000,11876,0,52.3331829561595,40.0539040892473,100.812017231926
"2436",213000,1182000,11580,0,78.1201124748774,123.974058843557,84.8009547997909
"2437",213000,1190000,11284,0,52.8406147507765,50.977142304562,32.0566385406766
"2438",213000,1198000,10988,0,84.0301412372578,109.15710374446,125.095168993298
"2439",213000,1206000,10692,0,98.0791134712737,40.9608719215218,167.902349762198
"2440",213000,1214000,10396,0,87.9406478257871,32.1002161425381,151.982956098279
"2441",213000,1222000,10100,0,109.427152997397,21.5241849674652,63.0982064430963
"2442",213000,1230000,9804,0,111.795853790349,16.3850240213622,41.1508427953744
"2443",213000,1238000,9508,0,30.9784765215653,26.235312235358,24.1723678700206
"2444",213000,1246000,9212,0,83.928453748308,24.4431031649238,110.419404491145
"2445",213000,1254000,8916,0,41.1584615139486,16.9672418621245,51.0804403675548
"2446",213000,1262000,8620,0,67.7936851826281,23.8157067107436,89.9053200789147
"2447",213000,1270000,8324,0,13.0332076220412,13.839416452117,86.2093187942956
"2448",213000,1278000,8028,0,49.8988662995933,31.5961556628821,154.001551860754
"2449",213000,1286000,7732,0,127.822045703881,27.5960149644211,125.578940731841
"2450",213000,1294000,7436,0,74.5152185486495,25.4092812062254,100.637088237863
"2451",213000,1302000,7140,0,43.3733204860086,48.4894187908614,150.03022444484
"2452",213000,1310000,6844,0,22.928513888867,25.9341706417745,148.497680284927
"2453",213000,1318000,6548,0,56.4170547759223,117.626701542338,147.978081400429
"2454",213000,1326000,6252,0,10.3990486877182,50.6311960453252,80.2306898593555
"2455",213000,1334000,5956,0,52.4715065231543,113.593636575486,130.545861622911
"2456",213000,1342000,5660,0,46.1920299762416,308.227262994607,120.842025422097
"2457",213000,1350000,5364,0,90.1559737838916,133.200491265117,120.703210120507
"2458",213000,1358000,5068,0,22.9147801613655,195.903376531542,132.577575416381
"2459",213000,1366000,4772,0,106.256205985358,143.450447944513,224.668236578329
"2460",213000,1374000,4476,0,55.6059689581644,31.4109051469386,196.570197489362
"2461",213000,1382000,4180,0,18.2945098781921,147.222605824645,166.570152504618
"2462",213000,1390000,3884,0,8.83182852347248,60.4734093064954,254.669800966943
"2463",213000,1398000,3588,0,166.89011259993,0,245.514885254199
"2464",221000,814000,25197,0,0.206492871330221,0,0
"2465",221000,822000,24901,0,12.5917027820401,0,0
"2466",221000,830000,24605,0,5.09347335096322,0,0
"2467",221000,838000,24309,0,16.4654392971624,0,0
"2468",221000,846000,24013,0,5.31347604877411,0,0
"2469",221000,854000,23717,0,1.22635581335811,0,0
"2470",221000,862000,23421,0,1.57826190241532,0,0
"2471",221000,870000,23125,0,0.00495133391450624,0,0
"2472",221000,878000,22829,0,5.97395858082245,0,0
"2473",221000,886000,22533,0,8.27376274055417,0,0
"2474",221000,894000,22237,0,0,0,0
"2475",221000,902000,21941,0,2.74644936032639,0,0
"2476",221000,910000,21645,0,12.8293623973598,0,0
"2477",221000,918000,21349,0,0.481140444218369,0,0
"2478",221000,926000,21053,0,0.0674790940247536,0,0
"2479",221000,934000,20757,0,0,0,0
"2480",221000,942000,20461,0,5.48512452746576,0,0
"2481",221000,950000,20165,0,0.556006588416952,0,0
"2482",221000,958000,19869,0,29.4073997957627,0,0
"2483",221000,966000,19573,0,28.472995279533,0,0
"2484",221000,974000,19277,0,24.7996409065058,0,0
"2485",221000,982000,18981,0,32.1694869824292,0,0
"2486",221000,990000,18685,0,12.5657583311979,0.759985560202846,0
"2487",221000,998000,18389,0,16.2793347182972,0.502508940344217,0
"2488",221000,1006000,18093,0,4.42571690629395,0.658958082317128,0
"2489",221000,1014000,17797,0,9.62556901965812,32.7153078462356,0
"2490",221000,1022000,17501,0,9.38911781828509,12.5754396806625,0
"2491",221000,1030000,17205,0,9.84338592856219,10.3623454934809,5.78868739451253
"2492",221000,1038000,16909,0,5.68595776297161,0,0
"2493",221000,1046000,16613,0,20.1059077021906,0.165601761760364,0
"2494",221000,1054000,16317,0,51.3798553391652,20.5683428910795,32.4896753024804
"2495",221000,1062000,16021,0,86.7995064452876,16.0941164263066,6.99197359979685
"2496",221000,1070000,15725,0,178.347552642466,83.9064191239377,21.9924013338497
"2497",221000,1078000,15429,0,100.904618814104,20.353862267245,13.3509540726836
"2498",221000,1086000,15133,0,74.1381530319357,37.9746642883128,42.4590706282948
"2499",221000,1094000,14837,0,99.720479204076,34.2242088741912,21.8597293325958
"2500",221000,1102000,14541,0,117.460145340494,41.1163225101199,42.8347274324537
"2501",221000,1110000,14245,0,56.0621089461422,50.0699009082368,80.2143698232145
"2502",221000,1118000,13949,0,65.8554547713041,132.228502717936,149.464033376614
"2503",221000,1126000,13653,0,134.206466341178,76.9852120160306,99.3293348510418
"2504",221000,1134000,13357,0,205.879411371079,126.8038577206,22.340434312802
"2505",221000,1142000,13061,0,127.924253587183,137.983589548837,67.763004226346
"2506",221000,1150000,12765,0,141.823089852921,74.7170226777142,58.5534160788472
"2507",221000,1158000,12469,0,123.959128428648,55.7540788868914,40.1798429883565
"2508",221000,1166000,12173,0,81.690164115134,81.2684402192829,52.1377806869012
"2509",221000,1174000,11877,0,31.7642660327316,32.2711200350524,8.54928001432039
"2510",221000,1182000,11581,0,42.4314716628115,161.90855934392,63.579937451757
"2511",221000,1190000,11285,0,43.9631725334597,255.884175521088,60.3204336053208
"2512",221000,1198000,10989,0,14.0072759055123,165.228354114406,18.3734408485659
"2513",221000,1206000,10693,0,58.1574177854125,34.9986137744463,72.3194676171003
"2514",221000,1214000,10397,0,99.3629276003398,18.0084511197048,102.402140941754
"2515",221000,1222000,10101,0,124.873484007363,21.3888346233237,52.3180704086181
"2516",221000,1230000,9805,0,71.5526567747623,2.96348114497479,10.8632718582892
"2517",221000,1238000,9509,0,97.3086103114737,9.92311702316362,87.7693073174582
"2518",221000,1246000,9213,0,135.517818357217,35.1590876157878,79.9561279919277
"2519",221000,1254000,8917,0,99.5882040668261,39.1045460267012,38.9704092572772
"2520",221000,1262000,8621,0,117.87900968668,7.58501684958096,84.3064601369241
"2521",221000,1270000,8325,0,84.777436975651,3.23644234846444,81.7066425020101
"2522",221000,1278000,8029,0,56.6209162529826,6.3558544546271,95.2231850117329
"2523",221000,1286000,7733,0,44.55388773199,32.3285665742445,168.57565747753
"2524",221000,1294000,7437,0,29.5302262171523,24.2519738110296,148.372117813406
"2525",221000,1302000,7141,0,102.89940091317,51.7697440725594,148.98533989569
"2526",221000,1310000,6845,0,32.2924248871212,42.0156386171901,207.303702987116
"2527",221000,1318000,6549,0,41.9452078538652,85.5895898110592,122.871652971575
"2528",221000,1326000,6253,0,34.5241317191635,80.9228184405979,172.917368846725
"2529",221000,1334000,5957,0,14.2400592589944,65.012710741275,99.9084032311796
"2530",221000,1342000,5661,0,105.635797945617,95.5308983810775,105.001049161135
"2531",221000,1350000,5365,0,27.431713552066,168.447618459626,151.565280628548
"2532",221000,1358000,5069,0,72.5539349068933,75.4321854283045,138.130913264196
"2533",221000,1366000,4773,0,43.5958512654099,50.4422564001743,185.417146940547
"2534",221000,1374000,4477,0,86.510382218983,100.037949114003,125.968218784615
"2535",221000,1382000,4181,0,39.2170253520754,14.0275000900894,260.316819391339
"2536",221000,1390000,3885,0,83.5933667384675,42.1131758898462,144.168996908341
"2537",229000,814000,25198,0,0,0,0
"2538",229000,822000,24902,0,0.00414740369542102,0,0
"2539",229000,830000,24606,0,1.54998082508256,0,0
"2540",229000,838000,24310,0,6.00611127071085,0,0
"2541",229000,846000,24014,0,2.7497240614524,0,0
"2542",229000,854000,23718,0,0.308703255796624,0,0
"2543",229000,862000,23422,0,0.0181298446214351,0,0
"2544",229000,870000,23126,0,0.0595165615021854,0,0
"2545",229000,878000,22830,0,59.4909484691454,0,0
"2546",229000,886000,22534,0,0,0,0
"2547",229000,894000,22238,0,0.312242520821799,0,0
"2548",229000,902000,21942,0,2.28496780917569,0,0
"2549",229000,910000,21646,0,8.82914411328633,0,0
"2550",229000,918000,21350,0,18.7036244281798,0,0
"2551",229000,926000,21054,0,1.69772091253854,0,0
"2552",229000,934000,20758,0,6.59515798467848,0,0
"2553",229000,942000,20462,0,14.91786560827,0,0
"2554",229000,950000,20166,0,3.02790958556185,0,0
"2555",229000,958000,19870,0,18.2248885026452,0,0
"2556",229000,966000,19574,0,38.4605330843598,0,0
"2557",229000,974000,19278,0,34.2320705280208,0,0
"2558",229000,982000,18982,0,29.8229665420693,2.1029696187323,0
"2559",229000,990000,18686,0,27.5435049524931,3.09026343837266,0
"2560",229000,998000,18390,0,17.9417862413995,3.25200191118425,0
"2561",229000,1006000,18094,0,26.9247852832736,22.5077165806481,0
"2562",229000,1014000,17798,0,69.7898873635431,27.9964703072528,0
"2563",229000,1022000,17502,0,27.3565870436757,13.7246529907575,0
"2564",229000,1030000,17206,0,7.13467163049794,8.78184692404847,0.00245362707510374
"2565",229000,1038000,16910,0,16.7425650416536,20.8037003211246,0
"2566",229000,1046000,16614,0,18.3187087996713,21.903313823533,0
"2567",229000,1054000,16318,0,28.4864598115346,24.648311157777,0.575379779361836
"2568",229000,1062000,16022,0,62.3970492919069,46.3898976297971,1.81225567894638
"2569",229000,1070000,15726,0,102.155819312192,49.7961532883315,9.02053203170788
"2570",229000,1078000,15430,0,91.3940633728892,21.3320762264245,3.43151294027437
"2571",229000,1086000,15134,0,84.8516702565947,19.1117943687603,28.8623321926207
"2572",229000,1094000,14838,0,101.620698459678,11.860389129191,37.1784892310278
"2573",229000,1102000,14542,0,107.914259598864,59.8754054805425,177.885284985677
"2574",229000,1110000,14246,0,92.662901218262,12.7051991172142,159.8706511947
"2575",229000,1118000,13950,0,62.4856049811819,30.3024594408475,100.128710146767
"2576",229000,1126000,13654,0,99.4161052287472,194.470183780173,43.0991190583546
"2577",229000,1134000,13358,0,99.5507487430713,116.536902973675,99.2387041270196
"2578",229000,1142000,13062,0,120.254497509626,135.371121076104,61.6627498099299
"2579",229000,1150000,12766,0,115.457161288985,40.0056340480438,55.4659347902587
"2580",229000,1158000,12470,0,52.9075376354913,29.6243220528844,22.0304283120146
"2581",229000,1166000,12174,0,62.9584835478533,55.8109406134944,57.5153692671017
"2582",229000,1174000,11878,0,41.9711153635385,58.6759376896895,9.075637910064
"2583",229000,1182000,11582,0,69.530184819508,192.439378983692,34.3609831930574
"2584",229000,1190000,11286,0,77.6737134410292,241.959321950728,51.5978403945343
"2585",229000,1198000,10990,0,20.7872684573964,175.011527023725,65.2976390548194
"2586",229000,1206000,10694,0,60.0051948074139,254.341457650883,18.9552798529969
"2587",229000,1214000,10398,0,51.4466581759674,41.570650136204,37.0520576120243
"2588",229000,1222000,10102,0,34.4080497113588,46.4571942580879,26.6450720768388
"2589",229000,1230000,9806,0,43.7475559445096,0.97532606082672,76.5124849294595
"2590",229000,1238000,9510,0,136.915240030428,11.6537616224056,107.406394264899
"2591",229000,1246000,9214,0,105.408016989983,55.7142915067133,136.081049401841
"2592",229000,1254000,8918,0,80.7695983746781,4.52941168327711,106.957727678901
"2593",229000,1262000,8622,0,121.697523748436,20.5067626862863,84.1122777256275
"2594",229000,1270000,8326,0,66.5032308241009,6.1027673645145,67.5066022068226
"2595",229000,1278000,8030,0,132.176508024986,22.127142821493,135.590468174869
"2596",229000,1286000,7734,0,52.6653855636432,47.4622796341134,118.325209501263
"2597",229000,1294000,7438,0,28.1676899283095,33.1045488237509,118.673260668009
"2598",229000,1302000,7142,0,95.0187001575675,18.0342848914624,119.682294673621
"2599",229000,1310000,6846,0,67.2968188688298,27.2941655442223,169.644153292796
"2600",229000,1318000,6550,0,36.212452739505,76.5638485979359,142.991167864024
"2601",229000,1326000,6254,0,56.4755896776547,138.27634109499,209.427368563433
"2602",229000,1334000,5958,0,44.8416943000601,104.260843114579,179.571461494251
"2603",229000,1342000,5662,0,29.4899476370389,137.076291813721,85.9809319892087
"2604",229000,1350000,5366,0,34.2143055293329,121.803674179605,110.086215007452
"2605",229000,1358000,5070,0,56.179074723778,40.3201994185847,271.77999718615
"2606",229000,1366000,4774,0,43.743062335082,33.924982622145,207.02573780081
"2607",229000,1374000,4478,0,51.121544445255,82.7685955097317,129.988177745586
"2608",229000,1382000,4182,0,185.591804071025,0,28.2355963142673
"2609",237000,814000,25199,0,0.952823910804269,0,0
"2610",237000,822000,24903,0,2.80336850533824,0,0
"2611",237000,830000,24607,0,0,0,0
"2612",237000,838000,24311,0,5.68094092254374,0,0
"2613",237000,846000,24015,0,0.00517139214898246,0,0
"2614",237000,854000,23719,0,0,0,0
"2615",237000,862000,23423,0,3.96380749790841,0,0
"2616",237000,870000,23127,0,0,0,0
"2617",237000,878000,22831,0,9.87868308531295,0,0
"2618",237000,886000,22535,0,34.2307422264118,0,0
"2619",237000,894000,22239,0,22.4917582565723,0,0
"2620",237000,902000,21943,0,2.13790920030747,0,0
"2621",237000,910000,21647,0,7.58537342244084,0,0
"2622",237000,918000,21351,0,26.6801617751096,0,0
"2623",237000,926000,21055,0,34.9327497256885,0,0
"2624",237000,934000,20759,0,1.86441540311361,0,0
"2625",237000,942000,20463,0,12.9955192790813,0,0
"2626",237000,950000,20167,0,0.315353119580947,0,0
"2627",237000,958000,19871,0,37.7025298279287,0,0
"2628",237000,966000,19575,0,7.42453666590581,0,0
"2629",237000,974000,19279,0,25.3806335521574,0.0672849404567282,0
"2630",237000,982000,18983,0,30.80712037723,0.0321348935587112,0
"2631",237000,990000,18687,0,11.0746129508312,0.491273392323646,0
"2632",237000,998000,18391,0,45.2107936731795,35.6546170382183,0
"2633",237000,1006000,18095,0,121.325012722503,70.190714922831,0.0185924465475816
"2634",237000,1014000,17799,0,58.5371604181475,26.9099893708244,0
"2635",237000,1022000,17503,0,41.8270654738095,18.3349710097313,0
"2636",237000,1030000,17207,0,16.766141428238,14.3342784269503,1.12261961176914
"2637",237000,1038000,16911,0,30.6283030745525,21.6923589223355,0
"2638",237000,1046000,16615,0,20.5096501637874,25.2297797801734,1.14202841686346
"2639",237000,1054000,16319,0,59.1416140548832,54.6918948094373,9.6778685493188
"2640",237000,1062000,16023,0,123.916182931109,47.7839585802523,6.65574715902484
"2641",237000,1070000,15727,0,114.248409080022,64.7202534737002,4.55673715232317
"2642",237000,1078000,15431,0,134.863472903755,50.7579848247198,33.7934901537682
"2643",237000,1086000,15135,0,115.026339586663,72.2606747835459,54.7029590168255
"2644",237000,1094000,14839,0,115.143157871508,84.6713428584707,78.9255767963077
"2645",237000,1102000,14543,0,130.694830994714,68.1317484814183,92.7579136324789
"2646",237000,1110000,14247,0,152.601605720061,21.0952228630384,148.965441832135
"2647",237000,1118000,13951,0,59.9964136914125,25.6338707488497,55.1374661975921
"2648",237000,1126000,13655,0,110.81557730373,143.296931582179,17.027165283134
"2649",237000,1134000,13359,0,61.5616454538653,92.1870073868585,73.2925206000067
"2650",237000,1142000,13063,0,43.3658176239795,122.762073282969,14.7007523348478
"2651",237000,1150000,12767,0,104.783313979411,120.330881047683,99.5440621965244
"2652",237000,1158000,12471,0,123.023977282724,36.5735488459677,182.332724651557
"2653",237000,1166000,12175,0,19.3860651151603,52.6574011939343,26.4678771360581
"2654",237000,1174000,11879,0,93.4570258475445,75.3690526845189,32.5642325033425
"2655",237000,1182000,11583,0,67.327993927856,12.7102251214178,29.6856742024052
"2656",237000,1190000,11287,0,94.2336429953297,51.9016817115405,77.4249722377781
"2657",237000,1198000,10991,0,110.051731197483,62.2795505120952,28.3116450971632
"2658",237000,1206000,10695,0,73.1127991670202,163.819995290005,120.559071126107
"2659",237000,1214000,10399,0,66.1016165350744,31.7283676725951,38.8153186857681
"2660",237000,1222000,10103,0,21.8213096738488,13.8621125053535,66.9020377919604
"2661",237000,1230000,9807,0,66.2496941778822,36.8057804954189,79.2801197690441
"2662",237000,1238000,9511,0,127.848503009437,47.429592426433,118.344675661198
"2663",237000,1246000,9215,0,134.669450129958,63.148563828151,116.391556820328
"2664",237000,1254000,8919,0,58.7693284824347,44.7620634808245,94.1273454344366
"2665",237000,1262000,8623,0,115.07301017207,23.8958447676241,149.551942232133
"2666",237000,1270000,8327,0,65.0363297120937,34.6260868094726,126.044554976435
"2667",237000,1278000,8031,0,35.7038258429916,50.6374547933722,125.298550621603
"2668",237000,1286000,7735,0,18.3437563802802,138.577316418445,137.304126418433
"2669",237000,1294000,7439,0,43.1491911903506,31.2676574835244,35.2590892259238
"2670",237000,1302000,7143,0,51.5451941390036,32.4401652541165,126.862631701659
"2671",237000,1310000,6847,0,25.3145723502572,13.464846744652,177.683512806506
"2672",237000,1318000,6551,0,25.1553260096369,48.3468854737618,205.545623348743
"2673",237000,1326000,6255,0,3.12879766597284,108.970077751991,25.8380262342723
"2674",237000,1334000,5959,0,49.2166302178435,157.509920853076,119.85755946616
"2675",237000,1342000,5663,0,14.8994224467683,48.5954646517327,146.242574676726
"2676",237000,1350000,5367,0,43.5648870949189,73.422117228512,237.57825009624
"2677",237000,1358000,5071,0,80.9535527170619,23.3737442202473,196.113519159867
"2678",237000,1366000,4775,0,81.7308968888963,41.4906069433905,234.10145258964
"2679",237000,1374000,4479,0,68.0966231749141,86.0162926629005,180.341455368598
"2680",237000,1382000,4183,0,119.785464107982,0,0
"2681",245000,814000,25200,0,0,0,0
"2682",245000,822000,24904,0,0.0984826853469011,0,0
"2683",245000,830000,24608,0,0,0,0
"2684",245000,838000,24312,0,0,0,0
"2685",245000,846000,24016,0,8.59774427641342,0,0
"2686",245000,854000,23720,0,2.02717836665205,0,0
"2687",245000,862000,23424,0,2.3826054522733,0,0
"2688",245000,870000,23128,0,2.15879222196343,0,0
"2689",245000,878000,22832,0,52.5586928948681,0,0
"2690",245000,886000,22536,0,96.3800497042506,0,0
"2691",245000,894000,22240,0,62.2398692240921,0,0
"2692",245000,902000,21944,0,1.33485536805877,0,0
"2693",245000,910000,21648,0,3.28180131262399,0,0
"2694",245000,918000,21352,0,13.5584533027318,0,0
"2695",245000,926000,21056,0,29.007006579642,0,0
"2696",245000,934000,20760,0,14.1091720482485,0,0
"2697",245000,942000,20464,0,23.4293235552607,0,0
"2698",245000,950000,20168,0,19.8182036969438,0,0
"2699",245000,958000,19872,0,15.1147312259403,0,0
"2700",245000,966000,19576,0,17.7705603010199,0,0
"2701",245000,974000,19280,0,34.6065631765484,0,0
"2702",245000,982000,18984,0,26.6200449711386,0,0
"2703",245000,990000,18688,0,10.4854153703461,0.0221631299854231,2.17900416269012
"2704",245000,998000,18392,0,11.4308022251185,0,0
"2705",245000,1006000,18096,0,56.6359302993936,72.995712645872,0
"2706",245000,1014000,17800,0,97.495354040128,15.6878596572376,0
"2707",245000,1022000,17504,0,16.3391840330896,5.45433967431276,0
"2708",245000,1030000,17208,0,3.74072921478702,3.15824310013783,0.0702351000714468
"2709",245000,1038000,16912,0,7.9381369249374,29.1257187719145,0.0275111933893991
"2710",245000,1046000,16616,0,8.32223328097358,31.3757272504065,0.721196197210245
"2711",245000,1054000,16320,0,20.4560362865866,7.6706181141822,5.35786106488231
"2712",245000,1062000,16024,0,105.101455649299,29.7373869110805,0.0352240740660955
"2713",245000,1070000,15728,0,89.3144089163601,5.67701583375047,4.28060727083051
"2714",245000,1078000,15432,0,69.6999715811411,29.145128876776,19.2618928170049
"2715",245000,1086000,15136,0,140.673755814706,22.0404841032559,124.656317513397
"2716",245000,1094000,14840,0,48.306776791711,82.1109258332013,98.6619072641984
"2717",245000,1102000,14544,0,91.6477261222945,57.929679735341,117.248046360444
"2718",245000,1110000,14248,0,101.982928993752,119.221687515568,119.018616617505
"2719",245000,1118000,13952,0,134.723313434649,22.3335309721262,70.0800360262176
"2720",245000,1126000,13656,0,181.577073235233,93.9103395987877,46.1641325606604
"2721",245000,1134000,13360,0,122.28388981401,149.723269111881,30.1744776316364
"2722",245000,1142000,13064,0,98.9649911725243,28.3568163584066,21.2694478735887
"2723",245000,1150000,12768,0,68.9275493162664,95.3998967660146,105.158817707
"2724",245000,1158000,12472,0,119.139368884271,159.726600189085,152.490110164504
"2725",245000,1166000,12176,0,39.7833739429455,111.119860663843,44.4191096345779
"2726",245000,1174000,11880,0,103.736253204136,97.9770684902584,47.0484094130641
"2727",245000,1182000,11584,0,68.7365989609595,79.8146333111885,70.2180962218387
"2728",245000,1190000,11288,0,115.053871919515,65.3783237278754,62.7992001700754
"2729",245000,1198000,10992,0,84.028000512772,51.1168515289002,44.7999486600478
"2730",245000,1206000,10696,0,71.5669994090512,12.903383202287,47.1821892177509
"2731",245000,1214000,10400,0,38.3379318359818,58.2371427124868,66.5506254657836
"2732",245000,1222000,10104,0,97.6095411261948,51.3220116817448,122.912374450355
"2733",245000,1230000,9808,0,87.4923242703928,73.5747162702295,204.124257995974
"2734",245000,1238000,9512,0,82.0400634575196,22.4767618976115,172.156332486928
"2735",245000,1246000,9216,0,134.534572242374,21.1566521879616,198.103173283118
"2736",245000,1254000,8920,0,63.165193352562,28.1663361796076,117.697545741491
"2737",245000,1262000,8624,0,101.117960413157,40.6868215207869,180.675492601018
"2738",245000,1270000,8328,0,44.8459389680079,39.5416727232684,112.947656860782
"2739",245000,1278000,8032,0,33.8974323067424,28.2324793809521,152.214314467782
"2740",245000,1286000,7736,0,32.4313611045759,56.1206434668557,112.489047602779
"2741",245000,1294000,7440,0,36.5178880309126,48.912241648824,111.123285220536
"2742",245000,1302000,7144,0,59.7303126369393,56.0955509917584,101.835849606423
"2743",245000,1310000,6848,0,46.7530140600372,67.8668440578371,207.135913724955
"2744",245000,1318000,6552,0,10.8508759664681,132.830552227762,95.2662114311153
"2745",245000,1326000,6256,0,13.9407373106399,30.6935601886044,147.545028195969
"2746",245000,1334000,5960,0,42.2439848748728,17.3091585758103,134.357588595971
"2747",245000,1342000,5664,0,37.1095240487862,19.5671612114857,148.868357612332
"2748",245000,1350000,5368,0,83.1544053693489,18.2337234303967,229.295302759373
"2749",245000,1358000,5072,0,73.6141978842583,24.2761132373073,168.365746551423
"2750",245000,1366000,4776,0,46.114955429121,64.3057200728687,275.005274139697
"2751",245000,1374000,4480,0,87.0612893897696,107.010155917858,124.387102453739
"2752",245000,1382000,4184,0,159.115770504621,0,244.22458862512
"2753",253000,814000,25201,0,9.09207276863817,0,0
"2754",253000,822000,24905,0,0.200112908760783,0,0
"2755",253000,830000,24609,0,0,0,0
"2756",253000,838000,24313,0,16.0007577275461,0,0
"2757",253000,846000,24017,0,0.0706370163824245,0,0
"2758",253000,854000,23721,0,14.6358558993838,0,0
"2759",253000,862000,23425,0,6.53685550475757,0,0
"2760",253000,870000,23129,0,10.022227031909,0,0
"2761",253000,878000,22833,0,17.0162812256826,0,0
"2762",253000,886000,22537,0,57.613327458477,0,0
"2763",253000,894000,22241,0,13.923587965276,0,0
"2764",253000,902000,21945,0,9.66540767808013,0,0
"2765",253000,910000,21649,0,3.59880160728575,0,0
"2766",253000,918000,21353,0,10.2030401788833,0,0
"2767",253000,926000,21057,0,23.1659085327745,0,0
"2768",253000,934000,20761,0,21.4947518408311,0,0
"2769",253000,942000,20465,0,21.2811680827528,0,0
"2770",253000,950000,20169,0,37.7079921329091,0,0
"2771",253000,958000,19873,0,26.1880338179034,0,0
"2772",253000,966000,19577,0,23.2992518805998,0,0.0264576873182349
"2773",253000,974000,19281,0,7.79601969338338,0,0
"2774",253000,982000,18985,0,17.5110745993814,0.10132234214347,0
"2775",253000,990000,18689,0,18.7147482353363,0,0
"2776",253000,998000,18393,0,31.4529512972453,0,0
"2777",253000,1006000,18097,0,45.1149697411614,0.0187954179019942,1.55340729335851
"2778",253000,1014000,17801,0,111.141236935529,1.64068260865642,0.0286503445952509
"2779",253000,1022000,17505,0,56.8129081773325,1.06214675685289,0
"2780",253000,1030000,17209,0,44.8245969351681,0.499901900453963,0.0365957626039661
"2781",253000,1038000,16913,0,30.9386183083653,0.559221413236127,1.54573831924355
"2782",253000,1046000,16617,0,37.370541132665,5.30587957575783,12.2399645415193
"2783",253000,1054000,16321,0,84.3354953077694,8.11085553763551,22.5287243130421
"2784",253000,1062000,16025,0,122.160904551081,18.0612727936683,4.37184565330884
"2785",253000,1070000,15729,0,83.7380781629703,6.88849985326482,8.19278228607551
"2786",253000,1078000,15433,0,52.1844223357188,12.9103164642485,10.8189085229814
"2787",253000,1086000,15137,0,65.6948703975187,78.4534088178606,60.9718844707567
"2788",253000,1094000,14841,0,38.1237951131113,35.7985695079381,90.2644330741813
"2789",253000,1102000,14545,0,128.385952838209,8.29495504617169,54.7345594239925
"2790",253000,1110000,14249,0,148.950172916568,26.155096690293,58.9924894170622
"2791",253000,1118000,13953,0,103.220057538972,66.1414432322849,101.793753295753
"2792",253000,1126000,13657,0,147.421620226543,9.40314495526309,25.9651948516818
"2793",253000,1134000,13361,0,166.51235477061,36.5847231902427,14.3692926766485
"2794",253000,1142000,13065,0,132.98103681496,35.3500240960371,18.8702747268292
"2795",253000,1150000,12769,0,107.470622297288,55.1252103013311,50.7204224426673
"2796",253000,1158000,12473,0,61.067977748965,54.4455939878762,74.6271522079857
"2797",253000,1166000,12177,0,107.583950713628,88.6458006547954,51.8588287662975
"2798",253000,1174000,11881,0,121.51476629545,53.6383923555329,97.4743672390256
"2799",253000,1182000,11585,0,106.948297841041,65.7714767981035,65.1469173711201
"2800",253000,1190000,11289,0,34.1323975822856,310.61043083031,19.1909651200126
"2801",253000,1198000,10993,0,0.468337856548935,111.077604010446,10.3514426223611
"2802",253000,1206000,10697,0,13.7727215815496,49.5251961089263,32.3776491743849
"2803",253000,1214000,10401,0,16.9732696725624,56.811658644279,104.895221096527
"2804",253000,1222000,10105,0,151.570336167098,24.9785633684387,158.994699964561
"2805",253000,1230000,9809,0,182.648629291059,35.1827333833505,98.3211669998581
"2806",253000,1238000,9513,0,90.6355317433019,9.14854017605441,156.346591878257
"2807",253000,1246000,9217,0,149.421310026237,2.10336252442435,140.962018670843
"2808",253000,1254000,8921,0,99.322464202696,26.9982609486256,58.7608923402032
"2809",253000,1262000,8625,0,49.7901271910208,63.4004301394339,155.240927137576
"2810",253000,1270000,8329,0,30.106284558998,21.3494729772943,112.674836636607
"2811",253000,1278000,8033,0,34.8225302257047,23.7656432280745,104.262576617129
"2812",253000,1286000,7737,0,13.7072425195826,11.7388554747606,159.671172919863
"2813",253000,1294000,7441,0,30.8802463784367,9.76990876612812,98.1851492472522
