"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"1675",133000,1246000,9202,0,0.0418793495971646,0.0700664602051328,0,0.294968497007006,0,0,0,0,0,0.527522174183729,1.2405820793404,0,0,0,0,0.191416391000351,0,0.354742230907605,0,7.24016409361213,1.34780676480831,2.9980927946434,0,0.252779743965176,0,0,0,0
"1676",133000,1254000,8906,0,0.00161746216024617,0.201221213785647,0,0.0849467513301242,0,0,0.0589696268221893,0,0,0.00805213589862592,1.64935598177252,0,0,0,0,4.20834130312166,0,1.10164398298285,0,9.7748856637051,3.12188635395438,0.273866058030158,0,0.858707884360019,0,0,0,0.00974886619687554
"1677",133000,1262000,8610,0,0.0681618773558455,0.0254142774633179,0,0.0809992116275993,0,0,0.434065096597392,0,0,0.0347664567283232,0.127123644582809,0,0,0,0,0.910106169588029,0,0.167735516371699,0,4.34992566857359,2.13109695241475,0.372879127953817,0,0.710500611731956,0,0,0,0
"1678",133000,1270000,8314,0,0,0.249267800186606,0,0.241610418876169,0,0,0,0,0,0.151086435075712,0,0,0,0,0,3.80942034660394,0,1.66346794379992,0,12.498035611197,6.58610893650491,1.45562107379049,0,0.0570890091921314,0,0,0,0
"1679",133000,1278000,8018,0,0.100895504522011,0,0,0.372806641581344,0,0,0,0,0,0.236770105631539,0,0,0,0,0,0,0,0.475815121186426,0,4.69869482311279,1.65202997661942,0.00876239674717529,0,0.0615636260427469,0,0,0,0.100895504522011
"1680",133000,1286000,7722,0,0,0,0,1.00271261360033,0,0,0,0,0,0.0285246841289914,0.562102946679737,0,0,0,0,4.04389765102169,0,0.0891738055549843,0,12.4633399997537,0.431987617531208,0.0345843391218993,0,0.121726113092462,0,0,0,0
"1681",133000,1294000,7426,0,1.68080148316148,0.0308123833728821,0,10.5557710041772,0,0,1.73767394032659,0,0,0.354844661086459,0.766343015824929,0,0,0,0,0,0,0.143966681096499,0,0.607379175078176,4.33310759256962,0.484568307660073,0,3.90573298268847,0,0,0,0
"1682",133000,1302000,7130,0,0.000701851277186656,0,0,3.31203024290186,0,0,1.62397333117857,0,0,0.103347322606344,2.54458284149263,0,0,0,0,0.230382897884718,0,0.0287357888430716,0,6.42440720704494,2.05089193780233,0.301215110000445,0,3.20459474345336,0,0,0,0
"1683",133000,1310000,6834,0,0.0156681986866212,1.45526359493669,0,17.7544549489535,0,0,2.21381289162754,0,0,0.511579718041022,6.1566993816725,0,0,0,0.190732590068606,1.1398077381395,0,0.507512625192296,0,8.1840527462063,6.10806170052598,1.53166159402347,0,4.95058252425182,0,0,0,0
"1684",133000,1318000,6538,0,0.163550321133314,0.0582856494834625,0,4.9205552194532,0,0,0.864638303098289,0,0,0.301258944365065,2.05638569681011,0,0,0,0,0.746570521073566,0,0.504290987380087,0,3.9036593412534,1.76134750003034,0.11424439568659,0,1.41031399886375,0,0,0,0
"1685",133000,1326000,6242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1686",133000,1334000,5946,0,1.46083223454608,1.2399492218036,0,2.3705222121011,0,0,0,0,0,3.61484298993961,0,0,0,0,2.25690058459694,1.55716817383572,0,0.302209126603561,0,5.62411851665926,3.52031714503663,0,0,0,0,0,0,0
"1687",133000,1342000,5650,0,0,0.0635686366125341,0,1.04719079126809,0,0,0,0,0,0.101310838819794,0.291716530412527,0,0,0,0,0.00443026817733279,0,0.384555419333188,0,4.31044101486033,0.684717111078664,0,0,0,0,0,0,0
"1688",133000,1350000,5354,0,0,0,0,0.0122467518115988,0,0,0.442174833223411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122467518115988,0.650838880732161,0,5.35669220111517,0,0,0,0
"1689",133000,1358000,5058,0,0,0,0,0.53968686843613,0,0,3.90975203195016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69555164921099,0,11.9154924476285,0,0,0,0
"1690",133000,1366000,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232441836031452,0,2.14437641166853,0,0,0,0
"1691",133000,1374000,4466,0,0,0,0,0.0226209090533147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226209090533147,1.65322378672075,0,5.60315833582718,0,0,0,0
"1692",133000,1382000,4170,0,0,0,0,0.0125331096095807,0,0,1.28518499071257,0,0,0,0.164326692994882,0,0,0,0,0,0,0,0,0,0.0871934176432113,2.87225619830379,0,4.23665086269387,0,0,0,0
"1693",133000,1390000,3874,0,0,0,0,0.0382522126425778,0,0,3.25414006885888,0,0,0,0.542982495148853,0,0,0,0,0,0,0,0,0.588947383497778,0.833646622397472,0.559059317523669,0,6.19987156820671,0,0,0,0
"1694",133000,1398000,3578,0,0,0,0,0,0,0,4.78885346042084,0,0,0,0.00554791582637751,0,0,0,0,0,0,0,0,1.34868503298541,2.89453175021841,1.32199724175923,0,6.34417121063688,0,0,0,0
"1695",133000,1406000,3282,0,0,0,0,0.119245951432142,0,0,3.63200815743743,0,0,0,0,0,0,0,0,0,0,0,0,1.41723723151577,0,3.44734479719353,0,16.6324778101421,0,0,0,0
"1696",133000,1414000,2986,0,0,0,0,0.0593836877639712,0,0,0.0394061599846702,0,0,0,0,0,0,0,0,0,0,0,0,3.44849090113178,0.1409778803846,1.49335350633177,0,1.17264070907274,0,0,0,0
"1697",133000,1422000,2690,0,0.919399934223104,0,0,2.23790834017796,0,0,0.662008271147514,0,0,3.49876775771537,0.0624480012313445,0,0,0,0,0,0,0,0,1.74202349136131,7.05261656054894,1.82733131486036,0,2.01544547053173,0,0,0,0
"1698",133000,1430000,2394,0,1.16003874728725,0,0,2.00792184768516,0,0,6.86705937422103,0,0,0.215994184197914,0.098321738128344,0,0,0,0,0,0,0.17723663891914,0,0.777500124850568,13.4523528248688,3.62435709766339,0,2.77950894989809,0,0,0,0.0241136811458502
"1699",133000,1438000,2098,0,1.29944483242456,0,0,0.0946668954462791,0,0,0.845088347700817,0,0,0.384978628883869,1.54433443436341,0,0,0,0,0.0083407347639847,0,0.371937947621281,0,0,4.88968988173151,0.323666515823264,0,0.063174684242902,0,0,0,0.0165270550174553
"1700",133000,1462000,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158029323648303
"1701",133000,1470000,914,0,0,0,0,0.0336034406182181,0,0,0.137844486797233,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14589489897304,1.73058272577577,0,5.22232922202698,0,0,0,0.266076659718438
"1702",133000,1478000,618,0,0,0,0,0,0,0,0.198711219010879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198711219010879,0,0,0,0
"1703",141000,830000,24595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",141000,838000,24299,0,0.0551329589648098,0,0,0,0,0,0,0,0,0.0650449713728757,0,0,0,0,0,0.0140458991337117,0,0,0,0,0,0,0,0,0,0,0,0
"1705",141000,846000,24003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1706",141000,854000,23707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1707",141000,862000,23411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1708",141000,870000,23115,0,0.24905119214468,0.214219560112521,0,0,0,0,0,0,0,0.17820101555537,0,0,0,0,0,0,0,1.11942526371436,0,0,0.0019908130697872,0,0,0,0,0,0,0
"1709",141000,878000,22819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1710",141000,886000,22523,0,0.0472394636527967,0.798899186332336,0,0,0,0,0,0,0,2.04219020650019,0,0,0,0.0430206163627692,0.812073503544159,1.26102506740298,0,1.02421785102954,0,0,0.28544226455972,0,0,0,0,0,0.398502536987112,0
"1711",141000,894000,22227,0,2.20834656896068,5.91233230032541,0,0.0202715216436695,0,0,0,0,0,3.08976034316359,0,0,0,0.402399711708795,1.67598907217552,5.36365682869142,0,1.959616899661,0,0,0.0255370746152727,0,0,0,0,0,0.669863136752709,0
"1712",141000,902000,21931,0,1.16619390664217,1.49217535213934,0,0,0,0,0,0,0,2.12778753396358,0,0.335543158631842,0,0,0.0501174063375709,1.54261747337378,0,1.00829086250199,0.000319084456683141,0,0.56031408646888,0,0,0,0,0,1.30560776090181,0
"1713",141000,910000,21635,0,0.157490404823245,1.15729138360095,0,0,0,0,0,0,0,1.33097298985308,0,0,0,0.0187344049837857,0.427720381965547,0.478115567838321,0,0.501147983493895,0,0,0.368672709299305,0,0,0,0,0,0.10302843174662,0
"1714",141000,918000,21339,0,0,0.0823772252741859,0,0,0,0,0,0,0,0.0834437600247477,0,0,0,0,0,0,0,1.28717274978022,0,0,0.0288551749385512,0,0,0,0,0,0.00106653475056179,0
"1715",141000,926000,21043,0,0,0.652858256560039,0,0,0,0,0,0,0,0.180834690981006,0,0,0,0,0,0,0,1.7230140319022,0,0,0.133187262511814,0,0,0,0,0,0,0
"1716",141000,934000,20747,0,0,0.000128405611313834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117576315739296,0,0,0.0376750557117008,0,0,0,0,0,0,0
"1717",141000,942000,20451,0,0,0.177073255894414,0,0,0,0,0,0,0,0.213404500970764,0,0,0,0,0,0,0,0.0876971760706125,0,0,0.0199315153261434,0,0,0,0,0,0.0322387106025721,0.000117379041317288
"1718",141000,950000,20155,0,0.0195475039318756,0,0,0,0,0,0,0,0,0.0195475039318756,0,0,0,0,0,0,0,0.029726185677352,0,0,0.514334178799988,0,0,0,0,0,0,0
"1719",141000,958000,19859,0,0.130498386221441,1.658891134667,0,0,0,0,0,0,0,1.49175254509363,0,0,0,0.0964744518635992,0.230529191983879,0,0,0.667624563429974,0,0,1.67018866207923,0,0,0,0,0,0,0.00138155861068111
"1720",141000,966000,19563,0,0.140293224015797,0.0433927239255838,0,0,0,0,0,0.16036339544928,0,5.35702572783692,0,0,0,0,1.71936200211577,0,0,2.82937830623202,0,0,8.97152633634994,0,0,0,0,0,0,0
"1721",141000,974000,19267,0,0.0649933310641501,0.380558464893436,0,0,0,0,0,0.0442213045864747,0,1.244962307348,0,0,0,0,0.195232956377004,0,0,1.6823606404784,0,0,2.82504723571166,0,0,0,0,0,0.00187570019326654,0.0567281060861138
"1722",141000,982000,18971,0,0.0778148066324541,3.29838894062549,0,0,0,0,0,0.396247491009622,0,8.70660028863905,0,0,0,0.861744514775946,0.0213249480783902,0.262346272525273,0,0.901898646303784,0,0,6.72972225655507,0,0,0,0,0,0.530088643674238,0.0197723575920536
"1723",141000,990000,18675,0,2.09967012120563,3.10245184150778,0,0,0,0,0,0,0,5.32773165899031,0,0,0,0.56819391157126,0.505279006798,0,0,2.662946251608,0,0,1.60651878446932,0,0,0,0,0,0.659680685967072,0.256548065122546
"1724",141000,998000,18379,0,1.90850035134485,2.5305260489996,0,0,0,0,0,0.0955599571958352,0,7.1916121973058,0,0,0,0,0.0364657158812279,0.174949790075588,0,3.56308055183689,0,0,1.96395656215931,0,0,0,0,0,0.017509270973541,0.0721877278318735
"1725",141000,1006000,18083,0.0707943060938657,0.128448189588537,0.977452002870763,0,0,0,0,0,1.51144829581983,0,3.35678215982314,0,0,0,0,0.0738184457927677,0,0,3.48785364845445,0,0,0.783906651859979,0,0,0,0,0,0,0.403457825890027
"1726",141000,1014000,17787,0,0.802851796719683,6.74277181883276,0,0.553957522646894,0,0,0,0.175779783880037,0,5.58054957781174,0,0,0,0.365401507028998,1.01720928849908,0.811312166622127,0,3.53691627724688,0,0,3.71215750766171,0,0,0,0,0,0,0.00460009654327766
"1727",141000,1022000,17491,0,0.228446328918214,2.11000791391949,0,0.19574853398406,0,0,0,0.0180645608951918,0,6.69264279284763,0,0,0,0,2.7478301432338,5.93997932046747,0,2.81869226868179,0,0,0.493633545060835,0,0,0.0606525912295979,0,0,0,0
"1728",141000,1030000,17195,0,0.184376265599325,1.70529337305951,0,0.0191309055882063,0,0,0,0.00562471375181921,0,4.27236461930921,0,0,0,0,0.235843016340619,0.0157833395911979,0,7.41081653163039,0,0,4.47334594383564,0,0,0.246575382579861,0,0,0,0.00433864381978928
"1729",141000,1038000,16899,0,0,0.192491953830615,0,0,0,0,0,0.00534688064344853,0,0,0,0,0,0,0.0476908268599479,0,0,1.16625737621937,0,0,0.788546991510427,0,0,0.543103636299085,0,0,0,0
"1730",141000,1046000,16603,0,0,0,0,0,0,0,0,0,0,0.0791303621465956,0,0,0,0,0.0611086070389312,0,0,3.31693747910083,0,0,0.219531666885827,0,0,0.127577332045816,0,0,0,0
"1731",141000,1054000,16307,0,0,0,0,0,0,0,0,0,0,0.539295712099018,0,0,0,0,1.91448634179627,0.188431225642738,0,4.83849850725205,0,0,0.560268823747045,0,0,0.43970937135565,0,0,0,0
"1732",141000,1062000,16011,0,0.482261995822711,0.379275993103851,0,0.295905780006558,0,0,0,0,0,1.77554898736896,0,0,0,0,0.428078681831986,0.555726043688028,0,2.12653993154853,0,0,0.227287394624739,0,0,0.0977570879212502,0,0,0,0
"1733",141000,1070000,15715,0,1.12099487834452,2.29493910170719,0,0.451965630942613,0,0,0,0,0,1.18517286161452,0,0,0,0,0.294752544432663,6.99780197966516,0,3.56302864726533,0,0,0.618509439538735,0,0,10.1324352194791,0,0,0,0
"1734",141000,1078000,15419,0,2.3962422387914,1.43307480512142,0,0.265875556181759,0,0,0,0,0,0.907389166131865,0,0,0,0,0.217140732953453,7.40393692211552,0,2.90473733729635,0,0,1.03865781770652,0,0,0.797454182676984,0,0,0,0
"1735",141000,1086000,15123,0,1.37692301492997,1.73362160529165,0,0.684472178171098,0,0,0,0,0,0.604266931287745,0,0,0,0,0.592206234523936,2.53154495364254,0,1.96997718083397,0,0,0.328109176033541,0,0,0.281286738813327,0,0,0,0.00833472415254674
"1736",141000,1094000,14827,0,0.876601980322699,0.475405365385862,0,0.170525730741748,0,0,0,0,0,0.443296877062824,0,0,0,0,0.0272088403401332,0.487321045814662,0,0.94297808064872,0,0,1.2891831338854,0,0,0.0560037436489559,0,0,0.0439400785769163,0
"1737",141000,1102000,14531,0,0.0295688039481524,0.16423033143809,0,0.00898966774037694,0,0,0,0,0,0.0182864648276192,0,0,0,0,0.0225061790456973,0.990471997253217,0,1.63886610663189,0,0.138303233864698,2.35023131993464,0,0,0.00186809726881845,0,0,0,0
"1738",141000,1110000,14235,0,0.07803659681162,0.064363069647915,0,0.137955030181742,0,0,0,0,0,0.115067987213528,0,0,0,0,0.00139782380776292,0.0665012331179855,0,1.61256011504399,0,0.802460412498866,0.605215773696502,0,0,0.577461466869727,0,0,0,0
"1739",141000,1118000,13939,0,0.00199055565756108,0.705546932415009,0,2.31588846829299,0,0,0,0,0,0.218754920792741,0,0,0,0,0,0.474053837828671,0,0.129227729834868,0,7.76917595712963,0.769497060642178,0,0,0.727820987740071,0,0,0,0.00199055565756108
"1740",141000,1126000,13643,0,1.1193639464805,0.00783002251350717,0,3.77751094412731,0,0,0,0,0,0.0321057028989369,0,0,0,0,0,0.989498093143326,0,4.54765136300721,0,4.91991452202864,5.13325595795007,0,0,3.43077793707687,0,0,0,0
"1741",141000,1134000,13347,0,0.636676906978504,0,0,5.29549510619177,0,0,0,0,0,0.808869913165119,0,0,0,0,0.243843856851199,1.26846934032832,0,3.41247245716965,0,4.56383610653271,2.02440973205555,0,0,0.00192021757201184,0,0,0,0
"1742",141000,1142000,13051,0,0.474992813848181,0.647783252118476,0,0.183285231505819,0,0,0,0,0,0,0,0,0,0,0.479469657391409,0,0,1.99132557269369,0,9.14276225190668,0.712480110665265,0,0,0.590694165020068,0,0,0,0.00120672575296753
"1743",141000,1150000,12755,0,0,0,0,0.267296156926166,0,0,0,0,0,0,3.79866213694811,0,0,0,0,0,0,1.52549433892723,0,15.2453006482837,0.313811288263635,0,0,0.933884858041188,0,0,0,0
"1744",141000,1158000,12459,0,0.20162753463399,3.64255273405983,0,2.84691724904798,0,0,0,0,0,0.00291162075504362,0.0147199383661125,0,0,0,0.0519696971002439,0.236816206064016,0,1.84768356224815,0,7.8086030663908,5.00936206698966,1.10180410051345,0,7.7434088354488,0,0,0,0
"1745",141000,1166000,12163,0,0.136637732346721,0.700804165552621,0,2.53759617110193,0,0,0,0,0,2.06713765884139,2.53957422785144,0,0,0,0.00927330197611282,2.94656469947219,0,4.4722312342202,0,7.5945546123653,3.52811232101649,0.961398836108365,0,3.08214839653422,0,0,0,0
"1746",141000,1174000,11867,0,0.0435341434049669,0,0,4.61002712567764,0,0,0,0,0,0.0511134858703044,2.00968603708102,0,0,0,0,0.0445497705334275,0,0.409512309865049,0,3.62908191758777,6.64162802061229,0.746342904519276,0,14.0155075687811,0,0,0,0
"1747",141000,1182000,11571,0,0.091839378608045,0.0171479494798169,0,4.28061770275527,0,0,0,0,0,0.0704045830729814,0.273460612912845,0,0,0,0,0.0470396990802436,0,0.183058949449791,0,5.20823132943387,3.01418938211655,0.0718128040040214,0,0.574559496673346,0,0,0,0
"1748",141000,1190000,11275,0,0.11846755111181,0,0,0.234256065747353,0,0,0,0,0,0.0243526979477236,0.800949441076993,0,0,0,0,0,0,0.656563639454887,0,9.76827618188082,0.21566552473099,2.09733233976373,0,7.57349830996638,0,0,0,0
"1749",141000,1198000,10979,0,0.701956099932581,0.0945147460094898,0,0.897690142756776,0,0,0.00662647319825319,0,0,0.320995599669834,0.224624198020409,0,0,0,0.384946256586112,0.678550022908858,0,1.7524351942875,0,8.12693306592752,1.77488813891084,0.27592690822962,0,0.682815548238282,0,0,0,0
"1750",141000,1206000,10683,0,0.310879701288514,0,0,1.18171859260306,0,0,1.23241097244433,0,0,0,0,0,0,0,0,0,0,0.636239156294986,0,17.8595915223727,1.26964341594633,0.273894304261735,0,3.35667103600378,0,0,0,0
"1751",141000,1214000,10387,0,0,0.0600781320736422,0,0.461374290932423,0,0,0,0,0,0,0,0,0,0,0,0.0401637132770816,0,0.0870298402522199,0,5.28448548277929,1.17822397597572,0.0223202454142724,0,0.15912418527227,0,0,0,0
"1752",141000,1222000,10091,0,0,0.393889318163973,0,2.41212242455729,0,0,0,0,0,0,0,0,0,0,0.0229244646455766,0.41681378280955,0,1.00859795533179,0,8.91393950328763,4.2171826883058,1.19223092836613,0,0.0360986511803024,0,0,0,0
"1753",141000,1230000,9795,0,0,0,0,1.05670634417546,0,0,0,0,0,0,0,0,0,0,0.0363949338200255,0,0,0.756287898907559,0,10.9681417168114,8.25750382684313,0,0,0.354207198713148,0,0,0,0
"1754",141000,1238000,9499,0,0,1.90035570074717,0,0.336972344140167,0,0,0,0,0,0.0172265292564026,0.80861608831654,0,0,0,0.73779016692436,0,0,1.0944379428055,0,5.53046818197419,2.61568655467759,0.0066461265882508,0,0.413077437282089,0,0,0,0.000132862703638632
"1755",141000,1246000,9203,0,0.0173462842353791,0.0283420637425055,0,0.0571783428875781,0,0,3.70223886356418,0,0,0.819158298215363,0,0,0,0,0,0,0,1.81359134136657,0,4.72279864772684,0.745315548799127,0.770441220945929,0,3.96662137321202,0,0,0,0
"1756",141000,1254000,8907,0,0.00466531060862627,0,0,0.188500778165766,0,0,2.32222795271083,0,0,0.0197407953484616,0.483033475428234,0,0,0,0,5.44885203711647,0,3.24303260016847,0,6.68675251009193,5.31594334289335,0.0572091936558146,0,0.49952934289222,0,0,0,0
"1757",141000,1262000,8611,0,0.0593395657028514,0,0,0.0873057696082125,0,0,0,0,0,0.0787720092336902,0,0,0,0,0.185381712271762,0.402261992343402,0,0.662548241171845,0,15.1995078150634,0.141188474287093,0,0,0.401415375387403,0,0,0,0
"1758",141000,1270000,8315,0,0.0131685683346135,0,0,0.286796816222773,0,0,0.0589183912822035,0,0,0.00679035683863279,0,0,0,0,0,0,0,0.611946391038043,0,5.38923959018197,1.46671533369717,0.129356334981249,0,0.071951930978682,0,0,0,0
"1759",141000,1278000,8019,0,0.000293215916490879,0.0764352915411324,0,0.320106262723029,0,0,0,0,0,0.455524462344907,0.0546600590485726,0,0,0,0.0677048210273575,0.291216818095342,0,0.85703227800687,0,10.688207936271,1.1021955838343,0.0566882089257636,0,0.215024848753637,0,0,0,0
"1760",141000,1286000,7723,0,0.00711447429989394,0.435984971127191,0,0.945688886962057,0,0,0.636919493097028,0,0,0.0151395794358588,0.319169374682841,0,0,0,0,0,0,0.0129249803628298,0,4.70155892773504,0.366696481962245,1.29655537600361,0,0.681899833625346,0,0,0,0
"1761",141000,1294000,7427,0,0.250125694767575,0.421806941610917,0,7.62138789985214,0,0,3.17485517074835,0,0,0.438242162089146,0.680045962700374,0,0,0,0,0.96955370006915,0,0.0839640269129582,0,0.852792865172933,7.54787190300299,1.52680546918292,0,4.42681871145988,0,0,0,0
"1762",141000,1302000,7131,0,0.0464619368449303,0.977350749311849,0,4.19398444030038,0,0,0.104905317515265,0,0,0.182078051170228,0.449751255857729,0,0,0,0,1.27746186751971,0,0.0393216108101457,0,10.1579692298096,3.94497799542017,2.18074820814257,0,7.01573933503406,0,0,0,0
"1763",141000,1310000,6835,0,0.0773774157577939,0.201068309160014,0,9.14995992123506,0,0,8.47110892930146,0,0,1.26015013327844,1.84731554203689,0,0,0,0,0.293584991495368,0,0.186830926033436,0,5.47623082249485,0.175764978577299,1.64569068899093,0,7.87177870843184,0,0,0,0
"1764",141000,1318000,6539,0,0.292538267689544,0,0,1.16848917204091,0,0,4.86901353215869,0,0,0.125487078611789,2.82323142583643,0,0,0,0,0,0,0.224737147958883,0,6.39644024840096,0.0522545738491492,5.78041691059447,0,3.41979169010803,0,0,0,0
"1765",141000,1326000,6243,0,0,0,0,0,0,0,0.869250699560194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1766",141000,1334000,5947,0,0.0936798118362641,0.424523553394036,0,2.15201751820452,0,0,0,0,0,0.937085179156155,0.681457808763653,0,0,0,0,0.0160590559140606,0,0.348878214691165,0,7.52474877463474,4.23848153412763,0.137318263078751,0,0.0364464853762994,0,0,0,0
"1767",141000,1342000,5651,0,0,0,0,0.10911236247692,0,0,0.618173015851644,0,0,0,0,0,0,0,0.0699295696357634,0,0,0.0699295696357634,0,1.71708238163298,0.535066395524054,0,0,0,0,0,0,0
"1768",141000,1350000,5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237586827942579,0,0,0,0.0125768120027274
"1769",141000,1358000,5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374253685724166,0,1.85825209261278,0,0,0,0
"1770",141000,1366000,4763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166981723227057,0,0.759306780043324,0,0,0,0
"1771",141000,1374000,4467,0,0,0,0,0.100245924997597,0,0,0.875566245571857,0,0,0,0.0652800759045687,0,0,0,0,0,0,0,0,0,0.0139773516166182,0.780823985777428,0,2.58408599987591,0,0,0,0
"1772",141000,1382000,4171,0,0.159443077581843,0,0,0.208805679813435,0,0,0,0,0,0.0270859929588881,0.508369997284916,0,0,0,0,0,0,0,0,0.108693080665331,0.563020595067516,2.2888893227197,0,2.47945314892605,0,0,0,0
"1773",141000,1390000,3875,0,0.163872051959116,0,0,0.258048216307634,0,0,1.23785249301972,0,0,0.0278383816521906,0.456597570562193,0,0,0,0,0,0,0,0,0.944257284614847,1.68777947104683,3.72366218372675,0,3.36833797692484,0,0,0,0
"1774",141000,1398000,3579,0,0,0,0,0,0,0,1.49016418700411,0,0,0,0.309777833031129,0,0,0,0,0,0,0,0,6.19149898593529,0.694313004401768,2.24319417526012,0,6.42563660550529,0,0,0,0
"1775",141000,1406000,3283,0,0,0,0,0.239202133589707,0,0,2.52153352333467,0,0,0,0.0304465166258218,0,0,0,0,0,0,0,0,0.254513222991439,0.503522167581019,2.99402829512776,0,6.89066132482619,0,0,0,0.0815719572966419
"1776",141000,1414000,2987,0,0.00407886652883197,0,0,0.033542059003923,0,0,4.64876821849912,0,0,0,0,0,0,0,0,0,0,0,0,1.50618961478901,0.326486826574764,1.54094020735494,0,1.00775075062659,0,0,0,0.00770948645545636
"1777",141000,1422000,2691,0,0.75206917372544,0,0,0.116579157973741,0,0,3.86890390097745,0,0,0,0.33001880755646,0,0,0,0,0,0,0,0,1.1800761485107,0.862431138488749,1.60531984654701,0,8.77250803070709,0,0,0,0
"1778",141000,1430000,2395,0,0.0654176522230148,0,0,1.29490593781576,0,0,7.53916959753604,0,0,0,0.715199511637694,0,0,0,0,0,0,0,0,0,0.84616884745722,4.16730599744967,0,17.1695619051875,0,0,0,0
"1779",141000,1438000,2099,0,0.0186325240798552,0,0,0.358607894429029,0,0,3.81485551233149,0,0,0.0151947598185821,0,0,0,0,0,0,0,0,0,0,10.1981023049191,1.30373843765783,0,1.71548406488314,0,0,0,0.326709334633618
"1780",141000,1446000,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1781",141000,1462000,1211,0,0.182093083685577,0,0,0,0,0,0.15284211457213,0,0,2.04387009277563,0,0,0,0,0,0,0,0,0,0,0.0972330218176039,0.453274746366359,0,8.10701511122426,0,0,0,0
"1782",141000,1470000,915,0,0,0,0,0.270072184992012,0,0,0.468574687642794,0,0,0,0.0837674640586644,0,0,0,0,0,0,0,0,0,0.235829732220322,2.34804611755414,0,3.30912572325725,0,0,0,0.00640583348697621
"1783",141000,1478000,619,0.00103390719650797,0,0,0,0.106366588224142,0,0,0.848942558825995,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34283559386473,1.80162158272004,0,4.56734996729661,0,0,0,0
"1784",141000,1486000,323,0,0,0,0,0.0391810584360725,0,0,0.193049024021651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382978048584041,0.854098592835136,0,0.861491380946035,0,0,0,0
"1785",149000,822000,24892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1786",149000,830000,24596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787",149000,838000,24300,0,0.0384247109576865,0,0,0,0,0,0,0,0,0,0,0,0,0.0384247109576865,0,0,0,0.012518762014405,0,0,0,0,0,0,0,0,0,0
"1788",149000,846000,24004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789",149000,854000,23708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1790",149000,862000,23412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1791",149000,870000,23116,0,0.00385402341417136,0,0,0,0,0,0,0,0,0,0,0.00385402341417136,0,0,0,0,0,0.0495273675658428,0,0,0,0,0,0,0,0,0,0
"1792",149000,878000,22820,0,0,0,0,0,0,0,0,0,0,0.0181328466999329,0,0,0,0,0,0,0,0.872340042359022,0,0,0.00387710997593806,0,0,0,0,0,0,0
"1793",149000,886000,22524,0,0.0482036674796744,0,0,0,0,0,0,0,0,0.442491140804242,0,0,0,0,0,0,0,1.70064723364885,0,0,0.167842110592802,0,0,0,0,0,0,0
