"","x","y","cell","Grass","TBDT","TNDT","TNET"
"79",-27000,878000,22798,0,0,0,0
"80",-27000,886000,22502,0,0,0,0
"81",-27000,894000,22206,0,0,0,0
"82",-27000,902000,21910,0,0,0,0
"83",-27000,910000,21614,0,0,0,0
"84",-27000,918000,21318,0,0,0,0
"85",-27000,926000,21022,0,0,0,0
"86",-27000,934000,20726,0,0,0,0
"87",-27000,942000,20430,0,0,0,0
"88",-27000,950000,20134,0,0,0,0
"89",-27000,958000,19838,0,0,0,0
"90",-27000,966000,19542,0,0,0,0
"91",-27000,974000,19246,0,40.4269391302222,0,0
"92",-27000,982000,18950,0,684.137845166404,0,0
"93",-27000,990000,18654,0,0,0,0
"94",-27000,998000,18358,0,0,0,0
"95",-27000,1006000,18062,0,0,0,0
"96",-27000,1014000,17766,0,0,0,0
"97",-27000,1022000,17470,0,0,0,0
"98",-27000,1030000,17174,0,0,0,0
"99",-27000,1038000,16878,0,2.74280395112748,0,0
"100",-27000,1046000,16582,0,16.5357483312147,0,0
"101",-27000,1054000,16286,0,4.4008492636834,0,0
"102",-27000,1062000,15990,0,0,0,0
"103",-27000,1070000,15694,0,0,0,0
"104",-27000,1078000,15398,0,0,0,0
"105",-27000,1086000,15102,0,0,0,0
"106",-27000,1094000,14806,0,0,0,0
"107",-27000,1102000,14510,0,0,0,0
"108",-27000,1110000,14214,0,0,0,0
"109",-27000,1118000,13918,0,0,0,0
"110",-27000,1126000,13622,0,0,0,0
"111",-27000,1134000,13326,0,0,0,0
"112",-27000,1142000,13030,0,0,0,0
"113",-27000,1150000,12734,0,0,0,0
"114",-27000,1158000,12438,0,0,0,0
"115",-27000,1174000,11846,0,0,0,0
"116",-27000,1182000,11550,0,330.589520649052,0,0
"117",-27000,1198000,10958,0,309.261807165737,0,0
"118",-27000,1206000,10662,0,33.0154403300795,0,0
"119",-27000,1214000,10366,0,78.6449818598714,0,0
"120",-27000,1222000,10070,0,0,0,0
"121",-27000,1230000,9774,0,59.0453225088938,0,0
"122",-27000,1238000,9478,0,504.542140733054,0,0
"123",-27000,1246000,9182,0,145.295635849612,0,0
"124",-27000,1254000,8886,0,185.075687528942,0,0
"125",-27000,1262000,8590,0,224.191227113832,0,0
"126",-27000,1342000,5630,0,203.189382369344,0,0
"127",-27000,1350000,5334,0,120.450707482747,0,0
"128",-27000,1358000,5038,0,22.9673829740574,0,0
"129",-27000,1374000,4446,0,70.0960764867226,0,0
"130",-27000,1382000,4150,0,423.469767872324,0,0
"131",-27000,1390000,3854,0,338.569193110779,0,0
"132",-27000,1398000,3558,0,295.725111817029,0,0
"133",-27000,1406000,3262,0,54.2079686820502,0,0
"134",-19000,846000,23983,0,0,0,0
"135",-19000,854000,23687,0,0,0,0
"136",-19000,862000,23391,0,0,0,0
"137",-19000,870000,23095,0,0,0,0
"138",-19000,878000,22799,0,0,0,0
"139",-19000,886000,22503,0,0,0,0
"140",-19000,894000,22207,0,0,0,0
"141",-19000,902000,21911,0,21.7814386940832,0,0
"142",-19000,910000,21615,0,0,0,0
"143",-19000,918000,21319,0,0,0,0
"144",-19000,926000,21023,0,0,0,0
"145",-19000,934000,20727,0,96.9991254832771,0,0
"146",-19000,942000,20431,0,0,0,0
"147",-19000,950000,20135,0,0,0,0
"148",-19000,958000,19839,0,0,0,0
"149",-19000,966000,19543,0,0.0164818584095277,0,0
"150",-19000,974000,19247,0,44.3030168103543,0,0
"151",-19000,982000,18951,0,0,0,0
"152",-19000,990000,18655,0,8.57799918246245,0,0
"153",-19000,998000,18359,0,0,0,0
"154",-19000,1006000,18063,0,0,0,0
"155",-19000,1014000,17767,0,0,0,0
"156",-19000,1022000,17471,0,0,0,0
"157",-19000,1030000,17175,0,0,0,0
"158",-19000,1038000,16879,0,0,0,0
"159",-19000,1046000,16583,0,0,0,0
"160",-19000,1054000,16287,0,0,0,0
"161",-19000,1062000,15991,0,27.8721358404984,0,0
"162",-19000,1070000,15695,0,0,0,0
"163",-19000,1078000,15399,0,0,0,0
"164",-19000,1086000,15103,0,0,0,0
"165",-19000,1094000,14807,0,0,0,0
"166",-19000,1102000,14511,0,0,0,0
"167",-19000,1110000,14215,0,0,0,0
"168",-19000,1118000,13919,0,0,0,0
"169",-19000,1126000,13623,0,0,0,0
"170",-19000,1134000,13327,0,0,0,0
"171",-19000,1142000,13031,0,0,0,0
"172",-19000,1150000,12735,0,0,0,0
"173",-19000,1158000,12439,0,0,0,0
"174",-19000,1166000,12143,0,2.59055750845067,0,0
"175",-19000,1174000,11847,0,0,0,0
"176",-19000,1182000,11551,0,0,0,0
"177",-19000,1190000,11255,0,0,0,0
"178",-19000,1198000,10959,0,0,0,0
"179",-19000,1206000,10663,0,0,0,0
"180",-19000,1214000,10367,0,0,0,0
"181",-19000,1222000,10071,0,0,0,0
"182",-19000,1230000,9775,0,0,0,0
"183",-19000,1238000,9479,0,27.7366735292113,0,0
"184",-19000,1246000,9183,0,27.0793570513453,0,0
"185",-19000,1254000,8887,0,82.3118389435031,0,0
"186",-19000,1262000,8591,0,0,0,0
"187",-19000,1270000,8295,0,141.306923386176,0,0
"188",-19000,1278000,7999,0,127.675659633519,0,0
"189",-19000,1286000,7703,0,66.1783138083303,0,0
"190",-19000,1294000,7407,0,251.99221248404,0,0
"191",-19000,1302000,7111,0,119.420329843691,0,0
"192",-19000,1310000,6815,0,82.9583865461572,0,0
"193",-19000,1318000,6519,0,361.37206964936,0,0
"194",-19000,1326000,6223,0,56.6559930514866,0,0
"195",-19000,1334000,5927,0,927.534004380932,0,0
"196",-19000,1342000,5631,0,2157.87590198429,0,0
"197",-19000,1350000,5335,0,1413.34245247998,0,0
"198",-19000,1358000,5039,0,0,0,0
"199",-19000,1366000,4743,0,0,0,0
"200",-19000,1374000,4447,0,17.9990401050878,0,0
"201",-19000,1382000,4151,0,157.48492453134,0,0
"202",-19000,1390000,3855,0,1553.88002295016,0,0
"203",-19000,1398000,3559,0,551.891238061621,0,0
"204",-19000,1406000,3263,0,486.30662069988,0,0
"205",-19000,1414000,2967,0,82.5455768511596,0,0
"206",-19000,1422000,2671,0,194.194997989156,0,0
"207",-19000,1430000,2375,0,2716.61020229317,0,0
"208",-19000,1438000,2079,0,0,0,0
"209",-19000,1446000,1783,0,9.39319364353305,0,0
"210",-19000,1454000,1487,0,22.0057667765104,0,0
"211",-19000,1462000,1191,0,22.1652195559388,0,0
"212",-19000,1470000,895,0,8.93347581484547,0,0
"213",-11000,846000,23984,0,0,0,0
"214",-11000,854000,23688,0,0,0,0
"215",-11000,862000,23392,0,0,0,0
"216",-11000,870000,23096,0,0,0,0
"217",-11000,878000,22800,0,0,0,0
"218",-11000,886000,22504,0,0,0,0
"219",-11000,894000,22208,0,0,0,0
"220",-11000,902000,21912,0,0,0,0
"221",-11000,910000,21616,0,0,0,0
"222",-11000,918000,21320,0,0,0,0
"223",-11000,926000,21024,0,0,0,0
"224",-11000,934000,20728,0,165.087443337084,0,0
"225",-11000,942000,20432,0,1.07128892561322,0,0
"226",-11000,950000,20136,0,15.8157221321965,0,0
"227",-11000,958000,19840,0,0,0,0
"228",-11000,966000,19544,0,7.20380156210103,0,0
"229",-11000,974000,19248,0,0,0,0
"230",-11000,982000,18952,0,0,0,0
"231",-11000,990000,18656,0,0,0,0
"232",-11000,998000,18360,0,0,0,0
"233",-11000,1006000,18064,0,0,0,0
"234",-11000,1014000,17768,0,0,0,0
"235",-11000,1022000,17472,0,0,0,0
"236",-11000,1030000,17176,0,0,0,0
"237",-11000,1038000,16880,0,0,0,0
"238",-11000,1046000,16584,0,0,0,0
"239",-11000,1054000,16288,0,0,0,0
"240",-11000,1062000,15992,0,0,0,0
"241",-11000,1070000,15696,0,0,0,0
"242",-11000,1078000,15400,0,0,0,0
"243",-11000,1086000,15104,0,0,0,0
"244",-11000,1094000,14808,0,0,0,0
"245",-11000,1102000,14512,0,0,0,0
"246",-11000,1110000,14216,0,0,0,0
"247",-11000,1118000,13920,0,0,0,0
"248",-11000,1126000,13624,0,0,0,0
"249",-11000,1134000,13328,0,0,0,0
"250",-11000,1142000,13032,0,0,0,0
"251",-11000,1150000,12736,0,0,0,0
"252",-11000,1158000,12440,0,0,0,0
"253",-11000,1166000,12144,0,0,0,0
"254",-11000,1174000,11848,0,0,0,0
"255",-11000,1182000,11552,0,0,0,0
"256",-11000,1190000,11256,0,0,0,0
"257",-11000,1198000,10960,0,0.123620845947722,0,0
"258",-11000,1206000,10664,0,0,0,0
"259",-11000,1214000,10368,0,0,0,0
"260",-11000,1222000,10072,0,0,0,0
"261",-11000,1230000,9776,0,262.8828301441,0,0
"262",-11000,1238000,9480,0,47.5889166205448,0,0
"263",-11000,1246000,9184,0,0,0,0
"264",-11000,1254000,8888,0,0,0,0
"265",-11000,1262000,8592,0,6.17547560408731,0,0
"266",-11000,1270000,8296,0,610.644356536857,0,0
"267",-11000,1278000,8000,0,0,0,0
"268",-11000,1286000,7704,0,0.716725025729718,0,0
"269",-11000,1294000,7408,0,0,0,0
"270",-11000,1302000,7112,0,0,0,0
"271",-11000,1310000,6816,0,5.28646343568618,0,0
"272",-11000,1318000,6520,0,0,0,0
"273",-11000,1326000,6224,0,105.680849530571,0,0
"274",-11000,1334000,5928,0,1552.16150066507,0,0
"275",-11000,1342000,5632,0,152.860689262089,0,0
"276",-11000,1350000,5336,0,0,0,0
"277",-11000,1358000,5040,0,0,0,0
"278",-11000,1366000,4744,0,0,0,0
"279",-11000,1374000,4448,0,0,0,0
"280",-11000,1382000,4152,0,0,0,0
"281",-11000,1390000,3856,0,0,0,0
"282",-11000,1398000,3560,0,9.41634601468182,0,0
"283",-11000,1406000,3264,0,0,0,0
"284",-11000,1414000,2968,0,0,0,0
"285",-11000,1422000,2672,0,0,0,0
"286",-11000,1430000,2376,0,0.605320257695766,0,0
"287",-11000,1438000,2080,0,0.485714243039959,0,0
"288",-11000,1446000,1784,0,15.7204429577993,0,0
"289",-11000,1454000,1488,0,0,0,0
"290",-11000,1462000,1192,0,0,0,0
"291",-11000,1470000,896,0,0,0,0
"292",-3000,846000,23985,0,0,0,0
"293",-3000,854000,23689,0,0,0,0
"294",-3000,862000,23393,0,0,0,0
"295",-3000,870000,23097,0,0,0,0
"296",-3000,878000,22801,0,0,0,0
"297",-3000,886000,22505,0,0,0,0
"298",-3000,894000,22209,0,0,0,0
"299",-3000,902000,21913,0,0,0,0
"300",-3000,910000,21617,0,0,0,0
"301",-3000,918000,21321,0,33.8196936065424,0,0
"302",-3000,926000,21025,0,0,0,0
"303",-3000,934000,20729,0,7.76836039602593,0,0
"304",-3000,942000,20433,0,596.3698120722,0,0
"305",-3000,950000,20137,0,158.729353592791,0,0
"306",-3000,958000,19841,0,0,0,0
"307",-3000,966000,19545,0,0,0,0
"308",-3000,974000,19249,0,0,0,0
"309",-3000,982000,18953,0,0,0,0
"310",-3000,990000,18657,0,0,0,0
"311",-3000,998000,18361,0,0,0,0
"312",-3000,1006000,18065,0,0,0,0
"313",-3000,1014000,17769,0,15.6708201098527,0,0
"314",-3000,1022000,17473,0,0,0,0
"315",-3000,1030000,17177,0,0,0,0
"316",-3000,1038000,16881,0,2.78969128981469,0,0
"317",-3000,1046000,16585,0,0,0,0
"318",-3000,1054000,16289,0,0,0,0
"319",-3000,1062000,15993,0,0,0,0
"320",-3000,1070000,15697,0,0,0,0
"321",-3000,1078000,15401,0,0,0,0
"322",-3000,1086000,15105,0,0,0,0
"323",-3000,1094000,14809,0,0,0,0
"324",-3000,1102000,14513,0,0,0,0
"325",-3000,1110000,14217,0,0,0,0
"326",-3000,1118000,13921,0,0,0,0
"327",-3000,1126000,13625,0,0,0,0
"328",-3000,1134000,13329,0,0,0,0
"329",-3000,1142000,13033,0,0,0,0
"330",-3000,1150000,12737,0,0,0,0
"331",-3000,1158000,12441,0,0,0,0
"332",-3000,1166000,12145,0,0,0,0
"333",-3000,1174000,11849,0,0,0,0
"334",-3000,1182000,11553,0,0,0,0
"335",-3000,1190000,11257,0,0,0,0
"336",-3000,1198000,10961,0,66.243443525903,0,11.5798884774865
"337",-3000,1206000,10665,0,0,0,0
"338",-3000,1214000,10369,0,0,0,0
"339",-3000,1222000,10073,0,0,0,0
"340",-3000,1230000,9777,0,130.780838152263,0,0
"341",-3000,1238000,9481,0,0,0,0
"342",-3000,1246000,9185,0,0,0,0
"343",-3000,1254000,8889,0,0,0,0
"344",-3000,1262000,8593,0,0,0,0
"345",-3000,1270000,8297,0,13.9124039799855,0,0
"346",-3000,1278000,8001,0,42.4482283858388,0,0
"347",-3000,1286000,7705,0,0,0,0
"348",-3000,1294000,7409,0,0,0,0
"349",-3000,1302000,7113,0,0,0,0
"350",-3000,1310000,6817,0,0,0,0
"351",-3000,1318000,6521,0,0,0,0
"352",-3000,1326000,6225,0,124.249437972758,0,0
"353",-3000,1334000,5929,0,430.275015726308,0,0
"354",-3000,1342000,5633,0,0,0,0
"355",-3000,1350000,5337,0,0,0,0
"356",-3000,1358000,5041,0,0,0,0
"357",-3000,1366000,4745,0,0,0,0
"358",-3000,1374000,4449,0,0.621598931254507,0,0
"359",-3000,1382000,4153,0,0,0,0
"360",-3000,1390000,3857,0,75.0134643755371,0,0
"361",-3000,1398000,3561,0,14.9618723794386,0,0
"362",-3000,1406000,3265,0,118.558623716141,0,0
"363",-3000,1414000,2969,0,0,0,0
"364",-3000,1422000,2673,0,0,0,0
"365",-3000,1430000,2377,0,0,0,0
"366",-3000,1438000,2081,0,12.4328803053782,0,0
"367",-3000,1446000,1785,0,37.8551672809529,0,0
"368",-3000,1454000,1489,0,20.6030088893571,0,0
"369",-3000,1462000,1193,0,0,0,0
"370",-3000,1470000,897,0,0,0,0
"371",5000,846000,23986,0,0,0,0
"372",5000,854000,23690,0,0,0,0
"373",5000,862000,23394,0,0,0,0
"374",5000,870000,23098,0,0,0,0
"375",5000,878000,22802,0,0,0,0
"376",5000,886000,22506,0,0,0,0
"377",5000,894000,22210,0,0,0,0
"378",5000,902000,21914,0,0,0,0
"379",5000,910000,21618,0,27.2118860896935,0,0
"380",5000,918000,21322,0,24.2804790787033,0,0
"381",5000,926000,21026,0,0,0,0
"382",5000,934000,20730,0,2.96452941367493,0,0
"383",5000,942000,20434,0,0,0,0
"384",5000,950000,20138,0,10.474688774405,0,0
"385",5000,958000,19842,0,0,0,0
"386",5000,966000,19546,0,0,0,0
"387",5000,974000,19250,0,0,0,0
"388",5000,982000,18954,0,0,0,0
"389",5000,990000,18658,0,0,0,0
"390",5000,998000,18362,0,0,0,0
"391",5000,1006000,18066,0,0,0,0
"392",5000,1014000,17770,0,0,0,0
"393",5000,1022000,17474,0,0,0,0
"394",5000,1030000,17178,0,0,0,0
"395",5000,1038000,16882,0,5904.6552498758,0,0
"396",5000,1046000,16586,0,0,0,0
"397",5000,1054000,16290,0,37.7736185725009,0,0
"398",5000,1062000,15994,0,0,0,0
"399",5000,1070000,15698,0,0,0,0
"400",5000,1078000,15402,0,0,0,0
"401",5000,1086000,15106,0,0,0,0
"402",5000,1094000,14810,0,0,0,0
"403",5000,1102000,14514,0,0,0,0
"404",5000,1110000,14218,0,0,0,0
"405",5000,1118000,13922,0,0,0,0
"406",5000,1126000,13626,0,0,0,0
"407",5000,1134000,13330,0,0,0,0
"408",5000,1142000,13034,0,13.8380595644431,0,0
"409",5000,1150000,12738,0,0,0,0
"410",5000,1158000,12442,0,0,0,0
"411",5000,1166000,12146,0,0.194318963337895,0,0
"412",5000,1174000,11850,0,0,0,0
"413",5000,1182000,11554,0,0,0,0
"414",5000,1190000,11258,0,0,0,0
"415",5000,1198000,10962,0,0,0,0
"416",5000,1206000,10666,0,0,0,0
"417",5000,1214000,10370,0,0,0,0
"418",5000,1222000,10074,0,0.332114915956616,0,0
"419",5000,1230000,9778,0,0,0,0
"420",5000,1238000,9482,0,0,0,0
"421",5000,1246000,9186,0,0,0,0
"422",5000,1254000,8890,0,0,0,0
"423",5000,1262000,8594,0,0,0,0
"424",5000,1270000,8298,0,290.225102070509,0,0
"425",5000,1278000,8002,0,0,0,0
"426",5000,1286000,7706,0,0,0,0
"427",5000,1294000,7410,0,0,0,0
"428",5000,1302000,7114,0,0,0,0
"429",5000,1310000,6818,0,0,0,0
"430",5000,1318000,6522,0,0,0,0
"431",5000,1326000,6226,0,329.349214309921,0,0
"432",5000,1334000,5930,0,0,0,0
"433",5000,1342000,5634,0,0,0,0
"434",5000,1350000,5338,0,0,0,0
"435",5000,1358000,5042,0,0,0,0
"436",5000,1366000,4746,0,0,0,0
"437",5000,1374000,4450,0,6.14384405002633,0,0
"438",5000,1382000,4154,0,0,0,0
"439",5000,1390000,3858,0,103.87754906483,0,0
"440",5000,1398000,3562,0,90.5084885377042,0,0
"441",5000,1406000,3266,0,0,0,0
"442",5000,1414000,2970,0,0,0,0
"443",5000,1422000,2674,0,0,0,0
"444",5000,1430000,2378,0,0,0,0
"445",5000,1438000,2082,0,386.732302168597,0,0
"446",5000,1446000,1786,0,55.8477038959744,0,0
"447",5000,1454000,1490,0,0.172009556718419,0,0
"448",5000,1462000,1194,0,28.9351471583639,0,0
"449",5000,1470000,898,0,0,0,0
"450",13000,846000,23987,0,0,0,0
"451",13000,854000,23691,0,0,0,0
"452",13000,862000,23395,0,0,0,0
"453",13000,870000,23099,0,0,0,0
"454",13000,878000,22803,0,0,0,0
"455",13000,886000,22507,0,0,0,0
"456",13000,894000,22211,0,0,0,0
"457",13000,902000,21915,0,0,0,0
"458",13000,910000,21619,0,0,0,0
"459",13000,918000,21323,0,63.6981290838727,0,0
"460",13000,926000,21027,0,0,0,0
"461",13000,934000,20731,0,3.18758952998141,0,0
"462",13000,942000,20435,0,0,0,0
"463",13000,950000,20139,0,0,0,0
"464",13000,958000,19843,0,0,0,0
"465",13000,966000,19547,0,0,0,0
"466",13000,974000,19251,0,0,0,0
"467",13000,982000,18955,0,0,0,0
"468",13000,990000,18659,0,0,0,0
"469",13000,998000,18363,0,0,0,0
"470",13000,1006000,18067,0,52.5216588509964,0,0
"471",13000,1014000,17771,0,108.874553384366,0,0
"472",13000,1022000,17475,0,0,0,0
"473",13000,1030000,17179,0,0,0,0
"474",13000,1038000,16883,0,0,0,0
"475",13000,1046000,16587,0,0,0,0
"476",13000,1054000,16291,0,0,0,0
"477",13000,1062000,15995,0,0,0,0
"478",13000,1070000,15699,0,0,0,0
"479",13000,1078000,15403,0,0,0,0
"480",13000,1086000,15107,0,0,0,0
"481",13000,1094000,14811,0,0,0,0
"482",13000,1102000,14515,0,0,0,0
"483",13000,1110000,14219,0,0,0,0
"484",13000,1118000,13923,0,0,0,0
"485",13000,1126000,13627,0,0,0,0
"486",13000,1134000,13331,0,0,0,0
"487",13000,1142000,13035,0,0,0,0
"488",13000,1150000,12739,0,108.259456025894,0,0
"489",13000,1158000,12443,0,213.933924800073,0,0
"490",13000,1166000,12147,0,420.151114060376,0,0
"491",13000,1174000,11851,0,1009.27281711807,0,0
"492",13000,1182000,11555,0,132.873259773006,0,0
"493",13000,1190000,11259,0,875.143425297917,0,0
"494",13000,1198000,10963,0,1020.24254783791,0,0
"495",13000,1206000,10667,0,29.9586522024515,0,0
"496",13000,1214000,10371,0,336.278135252697,0,0
"497",13000,1222000,10075,0,89.8636256551115,0,0
"498",13000,1230000,9779,0,0,0,0
"499",13000,1238000,9483,0,44.3067118263434,0,0
"500",13000,1246000,9187,0,0,0,0
"501",13000,1254000,8891,0,478.899458428864,0,0
"502",13000,1262000,8595,0,0,0,0
"503",13000,1270000,8299,0,212.337669445768,0,0
"504",13000,1278000,8003,0,0,0,0
"505",13000,1286000,7707,0,0,0,0
"506",13000,1294000,7411,0,0.590192321380958,0,0
"507",13000,1302000,7115,0,23.7257886859017,0,0
"508",13000,1310000,6819,0,0,0,0
"509",13000,1318000,6523,0,0,0,0
"510",13000,1326000,6227,0,100.343442972823,0,0
"511",13000,1334000,5931,0,300.846023209538,0,0
"512",13000,1342000,5635,0,0,0,0
"513",13000,1350000,5339,0,0,0,0
"514",13000,1358000,5043,0,0,0,0
"515",13000,1366000,4747,0,0.605991930220881,0,0
"516",13000,1374000,4451,0,0,0,0
"517",13000,1382000,4155,0,0,0,0
"518",13000,1390000,3859,0,0,0,0
"519",13000,1398000,3563,0,6.88058027098287,0,0
"520",13000,1406000,3267,0,0,0,0
"521",13000,1414000,2971,0,1.14106693858497,0,0
"522",13000,1422000,2675,0,16.5039481252195,0,0
"523",13000,1430000,2379,0,15.011211601775,0,0
"524",13000,1438000,2083,0,29.9399034949393,0,0
"525",13000,1446000,1787,0,27.8128837775457,0,0
"526",13000,1454000,1491,0,236.5037490888,0,0
"527",13000,1462000,1195,0,67.4386408522401,0,0
"528",21000,846000,23988,0,0,0,0
"529",21000,854000,23692,0,0,0,0
"530",21000,862000,23396,0,0,0,0
"531",21000,870000,23100,0,0,0,0
"532",21000,878000,22804,0,0,0,0
"533",21000,886000,22508,0,0,0,0
"534",21000,894000,22212,0,0,0,0
"535",21000,902000,21916,0,0,0,0
"536",21000,910000,21620,0,2.65941883266137,0,0
"537",21000,918000,21324,0,22.2845491801889,0,0
"538",21000,926000,21028,0,0,0,0
"539",21000,934000,20732,0,0,0,0
"540",21000,942000,20436,0,0,0,0
"541",21000,950000,20140,0,0,0,0
"542",21000,958000,19844,0,0,0,0
"543",21000,966000,19548,0,0,0,0
"544",21000,974000,19252,0,0,0,0
"545",21000,982000,18956,0,212.798261521023,0,0
"546",21000,990000,18660,0,0,0,0
"547",21000,998000,18364,0,0,0,0
"548",21000,1006000,18068,0,184.640382431957,0,0
"549",21000,1014000,17772,0,264.395292490739,0,0
"550",21000,1022000,17476,0,35.9698478740206,0,0
"551",21000,1030000,17180,0,2.59733540495252,0,0
"552",21000,1038000,16884,0,0,0,0
"553",21000,1046000,16588,0,0,0,0
"554",21000,1054000,16292,0,0,0,0
"555",21000,1062000,15996,0,0,0,0
"556",21000,1070000,15700,0,0,0,0
"557",21000,1078000,15404,0,0,0,0
"558",21000,1086000,15108,0,0,0,0
"559",21000,1094000,14812,0,0,0,0
"560",21000,1102000,14516,0,0,0,0
"561",21000,1110000,14220,0,0,0,0
"562",21000,1118000,13924,0,143.704817075342,0,0
"563",21000,1126000,13628,0,68.108064033405,0,0
"564",21000,1134000,13332,0,165.441575927945,0,0
"565",21000,1142000,13036,0,337.7924814949,0,0
"566",21000,1150000,12740,0,223.144096792545,0,0
"567",21000,1158000,12444,0,1205.22718216013,0,0
"568",21000,1166000,12148,0,374.546178695538,0,0
"569",21000,1174000,11852,0,990.903409849702,5.48687669401252,0
"570",21000,1182000,11556,0,523.370859253843,0,0
"571",21000,1190000,11260,0,441.832972248988,0,0
"572",21000,1198000,10964,0,220.557820875998,0,0
"573",21000,1206000,10668,0,152.788358557485,0,0
"574",21000,1214000,10372,0,815.843044731738,0,0
"575",21000,1222000,10076,0,1240.42546865697,0,0
"576",21000,1230000,9780,0,6.60839492717492,0,0
"577",21000,1238000,9484,0,0.309732963651899,0,0
"578",21000,1246000,9188,0,38.7519745850318,0,0
"579",21000,1254000,8892,0,0,0,0
"580",21000,1262000,8596,0,0,0,0
"581",21000,1270000,8300,0,921.380860066154,0,0
"582",21000,1278000,8004,0,412.855986993227,0,0
"583",21000,1286000,7708,0,0,0,0
"584",21000,1294000,7412,0,224.42738659733,0,0
"585",21000,1302000,7116,0,84.5571604364051,0,0
"586",21000,1310000,6820,0,0,0,0
"587",21000,1318000,6524,0,0,0,0
"588",21000,1326000,6228,0,0,0,0
"589",21000,1334000,5932,0,262.929156128521,0,0
"590",21000,1342000,5636,0,23.0247503347112,0,0
"591",21000,1350000,5340,0,1.16809803905299,0,0
"592",21000,1358000,5044,0,0,0,0
"593",21000,1366000,4748,0,0,0,0
"594",21000,1374000,4452,0,0,0,0
"595",21000,1382000,4156,0,21.9883951598849,0,0
"596",21000,1390000,3860,0,13.0216537255287,0,0
"597",21000,1398000,3564,0,188.99629308644,87.3465474972938,0
"598",21000,1406000,3268,0,228.6799432047,15.9446193921715,0
"599",21000,1414000,2972,0,0,0,0
"600",21000,1422000,2676,0,52.8735296961536,0,0
"601",21000,1430000,2380,0,41.7937976141957,0,0
"602",21000,1438000,2084,0,34.7756703907096,0,0
"603",21000,1446000,1788,0,20.5549990622944,0,0
