"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"1266",93000,1094000,14821,0,0,0,0,0,0,0,0,0,0,0.000638329146566232,0,0,0,0,0.0376003655672124,0,0,7.83808191804045,0,0,10.4962951981435,0,0,0.194465830572289,0,0,0,0
"1267",93000,1102000,14525,0,5.29732670956976,2.11066505898063,0,11.7603559492636,0,0,0,0,0,3.33207083806242,0,0,0,0,1.73776783175577,2.21233546779428,0,4.80434508223398,0,0,6.94360024708734,0,0,0.187023995239153,0,0,0,0.109311055855653
"1268",93000,1110000,14229,0,7.24503222303482,2.43833404923584,0,0.0196964453185459,0,0,0,0,0,8.39971102838907,0,0,0,0,0.176416443166253,7.74121585922245,0,15.9212932212662,0,0,0.422546593371004,0,0,1.66589802184338,0,0,0,0
"1269",93000,1118000,13933,0,4.55423648061691,1.29789663603724,0,0.199317307515387,0,0,0.0235773325061272,0,0,4.97912554822609,0,0,0,0,0.283752838967827,6.69206676576996,0,10.2229307273123,0,0,5.09548851908432,0,0,6.36564073485085,0,0,0,0
"1270",93000,1126000,13637,0,0.657539649942751,2.45967988215271,0,0.128441954635885,0,0,0,0.056374033413402,0,9.97722515370021,0,0,0,0,0.150356379294827,15.6337928381619,0,8.13713118277457,0,0,4.2232559579908,0,0,2.18243701738221,0,0,0,0
"1271",93000,1134000,13341,0,3.29228282078149,2.61613683495119,0,0.199653758370156,0,0,0,0,0,1.28849384650092,0,0,0,0,1.27981365454469,9.69104293445779,0,8.66874527999031,0,0,9.26086117927669,0.487790386545671,0,1.95387674264395,0,0,0,0
"1272",93000,1142000,13045,0,6.11915082110317,19.0987912051803,0,0.191911121930652,0,0,0,0,0,1.70079137305232,0.12985430058873,0,0,0,0.270575232400249,12.0117164726725,0,6.92885835053708,0,0,1.61419854173782,0.161070178005755,0,1.76303861636068,0,0,0,0
"1273",93000,1150000,12749,0,1.76948800741818,0.48105461564598,0,0.770981402804049,0,0,0,0,0,2.81192872658905,0,0,0,0,0.159883076104791,3.90570098735252,0,7.61187239138671,0,0,5.06981961564731,2.99429055360112,0,0.497144122917964,0,0,0,0
"1274",93000,1158000,12453,0,0.297299868135795,0.508744211846872,0,0.389362574295812,0,0,0,0,0,1.02590252218015,0,0,0,0,0.36090639681861,4.04007313470469,0,1.994541758526,0,0.393822862972721,2.58862392588008,0.309450719034623,0,0.0210983940971916,0,0,0,0
"1275",93000,1166000,12157,0,2.89647959314957,0.257765611249466,0,0,0,0,0,0,0,1.10831491925938,0,0,0,0,0,0,0,0.730688350877,0,0.277291759403258,3.37647601241942,0.30228501027186,0,4.28779659836842,0,0,0,0
"1276",93000,1174000,11861,0,1.27436728879683,2.9655650298385,0,0.968712990031484,0,0,0,0,0,1.41674930504086,0.0649350622069028,0,0,0,0.0851284749780325,0.429243146137635,0,15.478979136966,0,0,5.93156305549691,0.000679018495824996,0,27.4987397795606,0,0,0,0
"1277",93000,1182000,11565,0,1.75352435195956,7.89998062171847,0,0.128799029163203,0,0,0,0,0,14.2802670380097,1.09962199848727,0,0,0,0.531578530657972,0.68406017883659,0,23.25454993841,0,0.00620419384337838,8.44450862296169,1.7063731624221,0,5.87945465454102,0,0,0,0
"1278",93000,1190000,11269,0,0,0,0,0.260394550426654,0,0,0,0,0,0.104283325508334,0,0,0,0,0,0.312092782635283,0,1.21309007328952,0,6.37947835338642,2.8955764320059,0.0371085267675769,0,4.17724398599241,0,0,0,0.0166329056211753
"1279",93000,1198000,10973,0,0.549960128687706,0.0637886834432294,0,2.32854988623376,0,0,0,0,0,0.0485233532692058,1.07563514896324,0,0,0,0.00317664441045874,0.33200985689623,0,1.06287320350203,0,4.33751437561718,3.77327534423767,13.3358995954263,0,6.64169845570692,0,0,0,0.00125661639348002
"1280",93000,1206000,10677,0,0,0,0,0.00356414972027163,0,0,0,0,0,0.936565056834742,2.80898499340776,0,0,0,0,0,0,0.122876339063024,0,8.37886474458413,1.06714601884043,5.32787082190456,0,1.81819030087592,0,0,0,0
"1281",93000,1214000,10381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4031514694287,0,18.4154663056762,0.0395147248112475,0,0,0.329422483488286,0,0,0,0
"1282",93000,1222000,10085,0,0,0,0,0,0,0,0,0,0,0,0.174567183921628,0,0,0,0,0,0,0.00401795755709659,0,20.5719099051927,0.00285697822786836,0,0,0.489166887723095,0,0,0,0
"1283",93000,1230000,9789,0,0,0,0,0.157005976930289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312693163206101,0,13.8813213118301,1.68411219024476,0.00860933857887327,0,1.46432040560356,0,0,0,0.000413535600179164
"1284",93000,1238000,9493,0,0.0217096618658398,0.65043498607117,0,0.91801506500885,0,0,0,0,0,0,0.0143442961599984,0,0,0,0,0,0,0.51403542407835,0,3.53159086201915,2.6158229295575,0.775143644865446,0,3.2052808921188,0,0,0,0
"1285",93000,1246000,9197,0,0,0,0,2.90148506000841,0,0,0,0,0,0.0990342884179404,0,0,0,0,0,0,0,0.179804338497869,0,21.9742143308915,2.01261505208285,0.508725046163331,0,0.753502439510989,0,0,0,0
"1286",93000,1254000,8901,0,0.00202667754063874,0,0,1.48024161743873,0,0,0,0,0,0.0841683043413027,0,0,0,0,0.0148187631641913,0.0564057298447861,0,0.208960911169484,0,35.7721680484515,4.05784229200262,0.0523213225950743,0,0.0553860931367512,0,0,0,0
"1287",93000,1262000,8605,0,0,0.0325855976074866,0,1.45185122219022,0,0,0,0,0,0.215734759928291,0.0547847248168719,0,0,0,0.0810903187630479,0.223794362861022,0,0.485192482229288,0,28.2693841877818,2.48725962386575,1.26842909539866,0,0.314000289352563,0,0,0,0
"1288",93000,1270000,8309,0,0.00935036989324395,0,0,1.10641903757761,0,0,0,0,0,0.0621529422968929,0.0951182093010556,0,0,0,0,0.0382244616034082,0,2.74342538301452,0,4.71455033020314,0.430971651696816,2.20850993859952,0,2.49556565953524,0,0,0,0
"1289",93000,1278000,8013,0,0.000658171394977548,0.00262515120335737,0,0.28758558221382,0,0,0,0,0,0.0156276333343459,0,0,0,0,0.0130165796862886,0.0720267783695217,0,0.0764334313792712,0,20.3586758006177,0.911427068660129,0.248027590206363,0,0.44090068569614,0,0,0,0.00330779910966036
"1290",93000,1286000,7717,0,0.241430883083248,0,0,0.0175064406805615,0,0,0,0,0,0.0115701664801512,0.0148470938417465,0,0,0,0,0.00869637129475771,0,0,0,7.78330471909298,5.70012980352878,0.25767586587685,0,4.47946342580245,0,0,0,0
"1291",93000,1294000,7421,0,0.0365514913252013,0,0,0.238496686505268,0,0,0,0,0,0.105422748224908,0,0,0,0,0,0.277859957074838,0,0.0581579989863869,0,10.3579872196712,1.1550233113338,0.159231040374659,0,3.98651492068971,0,0,0,0
"1292",93000,1302000,7125,0,1.28036695411098,0.339069320012546,0,0.177901942805264,0,0,0,0,0,0.074314015856522,0.00587720138079187,0,0,0,0,0.0861469337114851,0,0.0162864335227436,0,12.0886424569063,1.24144433842234,3.24417113247807,0,0.697936095653634,0,0,0,0
"1293",93000,1310000,6829,0,0.74384535875426,0.530225578195692,0,0.14781187156546,0,0,0,0,0,0.0575263013286482,0.83052454861861,0,0,0,0,0.14780402453076,0,1.83231357487047,0,6.15828979624697,8.48868087398935,0.56784430886275,0,1.22139787556852,0,0,0,0
"1294",93000,1318000,6533,0,2.66810408784673,0,0,0.121079710760212,0,0,0,0,0,1.1956523850586,0.999248035153483,0,0,0,0,0,0,16.0474448253664,0,0.00725275203697127,2.20377991640318,0.389853200834819,0,3.25508135419031,0,0,0,0.011210366142945
"1295",93000,1326000,6237,0,0.474333905274686,0,0,0.0913014908500577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120567805041545,0.271375909399429,0,0.288471012410588,0,0,0,0.000942178680686361
"1296",93000,1334000,5941,0,0.0300871697486064,0,0,0.00501101191962815,0,0,0,0,0,0.285696756635043,0,0,0,0,0,0,0,0.000990093475619623,0,0,0.253715465918139,0.481881670702929,0,0.0801777382296517,0,0,0,0
"1297",93000,1342000,5645,0,0.0040817371278764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352230355176813,0,0,0.235754901743863,0.0566306771539337,0,0.248716413083903,0,0,0,0
"1298",93000,1350000,5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915096727269487,0,0,0.00129175747239714,0,0,0,0
"1299",93000,1358000,5053,0,0,0,0,0.135966106638321,0,0,0,0,0,0.363200111680768,0,0,0,0,0,0,0,0,0,0,4.02439175400188,0,0,0,0,0,0,0
"1300",93000,1366000,4757,0,0,0,0,0,0,0,0,0,0,0.295692627756393,0,0,0,0,0,0,0,0,0,0,0.109540962796821,0,0,0.522994137029814,0,0,0,0
"1301",93000,1374000,4461,0,0,0,0,0,0,0,0,0,0,0.0152325342924887,0,0,0,0,0,0,0,0.00383435622807183,0,0,0.0511327637810051,0,0,0,0,0,0,0
"1302",93000,1382000,4165,0,0.0294128335623629,0,0,0.000717943250312114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162954600297189,1.48818362595785,0,1.00732707996566,0,0,0,0
"1303",93000,1390000,3869,0,0.0161863511271929,0,0,0,0,0,0.0314733384268948,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00417588399181,1.45637877088767,0,3.22697616082257,0,0,0,0.0550919165773869
"1304",93000,1398000,3573,0,0,0,0,0.269613929155761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73189069994937,2.34140804429284,0,4.76284409530743,0,0,0,0
"1305",93000,1406000,3277,0,0,0,0,0.427235195302699,0,0,0.517753882474672,0,0,0,0,0,0,0,0,0,0,0,0,0.811732738661311,4.33675962773665,1.93594050242824,0,10.9959974153288,0,0,0,0
"1306",93000,1414000,2981,0,0.288271137077959,0,0,2.32290403742831,0,0,2.24742456303859,0,0,1.38545959464419,8.79882858817305,0,0,0,0,0,0,0,0,0.0261054154079417,6.37157842163331,1.57958962501501,0,5.07685882586718,0,0,0,0
"1307",93000,1422000,2685,0,0.153640980456124,0.0216840450356829,0,0.100551181683083,0,0,0,0,0,0.037899475081819,1.08374521040995,0,0,0,0,0,0,0.451359900271197,0,0,2.01664456151654,0.871332625947039,0,2.73480233005791,0,0,0,0
"1308",93000,1430000,2389,0,0.000615284268228452,0,0,0.046274505157108,0,0,0,0,0,0.129514903401083,0,0,0,0,0,0,0,0,0,0.0189697134627799,3.28094340663478,3.9221636632529,0,1.42908453677139,0,0,0,0
"1309",93000,1438000,2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127983165212644,0,0,0.148347714866893,0,0,0,0
"1310",93000,1446000,1797,0,0,0,0,0,0,0,0,0,0,0.00142454262149079,0,0,0,0,0,0,0,0,0,0,0.0290565945687871,1.49919349752439,0,3.83301788977611,0,0,0,0.0131192388903629
"1311",93000,1454000,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244828803298845,0.551747690299797,0,6.11125051774879,0,0,0,0
"1312",101000,830000,24590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1313",101000,838000,24294,0,0.336581668181828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285397420878791,0,0,0,0,0,0,0,0,0,0
"1314",101000,846000,23998,0,0.00268710806012802,0,0,0,0,0,0,0,0,0.159417786216304,0,0,0,0.214941684270935,0,0,0,0.0535858877976954,0,0,0,0,0,0,0,0,0,0
"1315",101000,854000,23702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1316",101000,862000,23406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1317",101000,870000,23110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1318",101000,878000,22814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1319",101000,886000,22518,0,0.00696180699860697,0,0,0,0,0,0,0,0,0.0109488524664205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1320",101000,894000,22222,0,0,0,0,0,0,0,0,0,0,0.183545043604256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1321",101000,902000,21926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102251320504202,0,0,0,0,0,0,0,0,0,0
"1322",101000,910000,21630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1323",101000,918000,21334,0,0,0,0,0,0,0,0,0,0,0.383172184862259,0,0,0,0,0.224757119725469,0,0,0.667621285929904,0,0,2.84388308457338,0,0,0,0,0,0,0
"1324",101000,926000,21038,0,0.140803895819566,3.1617195849867,0,0,0,0,0,0,0,0.496761296120347,0,0,0,0,0.0317262238877669,0.101133562317439,0,0,0,0,0,0,0,0,0,0,0.207644016390218,0.000725927861604404
"1325",101000,934000,20742,0,0.56272559480792,0.717440512414365,0,0,0,0,0,0.0458091338573542,0,0.794483720578299,0,0,0,0,0.603296006283165,0.0613097364043283,0,4.44019660019259,0,0,0.285128629641934,0,0,0,0,0,0.0123995327193005,0
"1326",101000,942000,20446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",101000,950000,20150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1328",101000,958000,19854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1329",101000,966000,19558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330",101000,974000,19262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331",101000,982000,18966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1332",101000,990000,18670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1333",101000,998000,18374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26499915278298,0,0,0,0,0,0,0,0,0,0
"1334",101000,1006000,18078,0,0,0.0724154182607797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154065578248723,0,0,0.759376004324765,0,0,0,0,0,0,0
"1335",101000,1014000,17782,0,0.100583224860953,0.141578440517879,0,0,0,0,0,0,0,2.92034896192197,0,0,0,0,0,0,0,1.161051093829,0,0,0.0074633583521892,0,0,0,0,0,0,0
"1336",101000,1022000,17486,0,0,0.200572957885468,0,0,0,0,0,0,0,0.065687928024079,0,0,0,0,0,0,0,0.938662112075136,0,0,0.00198675871900438,0,0,0,0,0,0,0
"1337",101000,1030000,17190,0,0,0,0,0,0,0,0,0,0,0.0635259545085235,0,0,0,0,0,0,0,0.091763989084527,0,0,0.0486113554152569,0,0,0,0,0,0,0.0304811592452251
"1338",101000,1038000,16894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59280684940748,0,0,22.7380289953164,0,0,0,0,0,0,0
"1339",101000,1046000,16598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884635632858281,0,0,0,0,0,0,0
"1340",101000,1054000,16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1341",101000,1062000,16006,0,0.195036229318647,0,0,0,0,0,0,0,0,1.46137130613181,0,0,0,0,0,0,0,0.685311337140583,0,0,0.0590044478439795,0,0,0,0,0,0,0
"1342",101000,1070000,15710,0,0,0.0872236938047371,0,0,0,0,0,0,0,0,0,0,0,0,0.0501139294440232,0,0,5.35472156336677,0,0,0.435368607298135,0,0,0,0,0,0,0
"1343",101000,1078000,15414,0,4.81891397396452,0.0972004463744153,0,0.0838727457637694,0,0,0,0,0,1.73011714377483,0,0,0,0,0.744427870697179,1.17529942787842,0,12.3347767572728,0,0,10.956762009024,0,0,0.8609381552037,0,0,0,0
"1344",101000,1086000,15118,0,0.463151471323707,10.1650040271825,0,1.09873218308925,0,0,0,0,0,10.0066822726432,0,0,0,0,2.34132898054517,1.09312955726179,0,34.1587717964904,0,0,3.31204491011176,0,0,0.791143332403181,0,0,0,0
"1345",101000,1094000,14822,0,0.456105401508749,3.9821573525251,0,0.794492402528204,0,0,0,0,0,1.92936783977459,0,0,0,0,0.10390601134419,0.450092318698978,0,4.33221775366258,0,0,7.21197128425438,0,0,4.97841728879184,0,0,0,1.29417402823107
"1346",101000,1102000,14526,0,0.343162110152253,0.517561884139067,0,0.605718869404819,0,0,0,0,0,0.311077710392129,0,0,0,0,0.527681878286064,1.99749645120852,0,16.0549536771645,0,0,11.0626820271257,0,0,0.987615778789638,0,0,0,0
"1347",101000,1110000,14230,0,1.93610126230207,4.06987399447456,0,0.31250535701812,0,0,0,0,0,4.14133054259572,0,0,0,0,0.175645749097391,14.6335564985915,0,16.2678913771707,0,0,1.16096492043309,0,0,0.120784227039304,0,0,0,0
"1348",101000,1118000,13934,0,1.66119148143618,7.45927370368794,0,0.436688219202048,0,0,0,0,0,2.98341404917681,0,0,0,0,0.152034028761512,8.63346765902218,0,11.6107512204801,0,0,5.2651170011827,0,0,0.417880247415646,0,0,0,0.00791512812514932
"1349",101000,1126000,13638,0,3.63049167285366,2.48654152777968,0,0,0,0,0,0,0,3.6843958514883,0,0.0804118195234902,0,0.353319082209095,0.370346640338337,23.6894316061125,0,9.19907801630936,0,0,1.63395725610166,0.00545445487013764,0,1.22763537542594,0,0,0,0.0122955567234941
"1350",101000,1134000,13342,0,4.86038911771453,5.84692865211634,0,0,0,0,0,0,0,4.92900173402255,0,0,0,0,1.49820737050013,7.92865832119497,0,9.94696868685048,0,0,0.558416082224861,0.7631411166707,0,6.70155251810133,0,0,0,0
"1351",101000,1142000,13046,0,0.644388765797382,0.935501538590181,0,0.449999564106801,0,0,0,0,0,5.00905671989663,0,0,0,0,0.445335966906413,8.7701002606537,0,8.01119707140287,0,1.2394878229398,3.06429970513387,1.25413308762733,0,1.93218158435825,0,0,0,0
"1352",101000,1150000,12750,0,0.88913140603416,0.4493980586347,0,3.99634574600042,0,0,0,0,0,2.64466997638306,0,0,0,0,0.217833562541957,8.63313238974408,0,6.51775873070223,0,0.293377409837221,1.46135552540176,1.24452970879409,0,1.3610016152072,0,0,0,0
"1353",101000,1158000,12454,0,0.41181085328712,0.03413933105845,0,0.183275454041505,0,0,0,0,0,2.04789564658442,0,0,0,0,0,0.159046519675059,0,7.94839054726917,0,0.348705085540206,1.01756480733144,0.379173214952788,0,1.0082872630319,0,0,0,0
"1354",101000,1166000,12158,0,0,0,0,0,0,0,0,0,0,0.00247390808824784,0,0,0,0,0,0,0,0.576403289573334,0,2.98748294696055,0.178745063101495,0,0,1.23922649734078,0,0,0,0.00134244733308353
"1355",101000,1174000,11862,0.00255959616666731,0.104221531268344,2.55336226854474,0,2.22571822843608,0,0,0,0,0,1.98807311882805,0.115323085245983,0,0,0,0,0.130096213048297,0,9.53330343755449,0,1.24230904341518,31.6600535458046,0.604394776364828,0,21.919915469399,0,0,0,0
"1356",101000,1182000,11566,0,2.10682303079947,1.69731352211798,0,6.94649964282146,0,0,0,0,0,1.15484657277897,0.042302203775559,0,0,0,0.153343272074264,0.37942883751571,0,14.05637551145,0,3.24211132071604,5.89916953079061,0.57430006099204,0,4.08212839139751,0,0,0,0
"1357",101000,1190000,11270,0,0.132953872199312,0,0,0.0240193479465051,0,0,0,0,0,0.895008819198296,0,0,0,0,0,0,0,0.800901345942174,0,10.6111658605415,0.429243151204938,0.399098103190919,0,5.20510662513258,0,0,0,0
"1358",101000,1198000,10974,0,0.0884046903475437,0,0,2.31057454836344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191120958588161,0,12.1283981982066,0.325804518530835,0.573813981065171,0,3.70781233954732,0,0,0,0
"1359",101000,1206000,10678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427448842546537,0,17.936147855966,0,0,0,0.0464229787078078,0,0,0,0
"1360",101000,1214000,10382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166076986503131,0,4.12841065268739,0,0,0,0,0,0,0,0
"1361",101000,1222000,10086,0,0,0,0,0,0,0,0,0,0,0,0.00239284816441634,0,0,0,0,0,0,0.379773959761399,0,27.4944636466573,0.553474340336084,0,0,1.44062628910854,0,0,0,0
"1362",101000,1230000,9790,0,0,0,0,0.108695732716549,0,0,0,0,0,0.0545268734804144,0.119062775631419,0,0,0,0,0,0,0,0,8.40161404717715,1.82006065586059,0,0,1.97208558911028,0,0,0,0
"1363",101000,1238000,9494,0,0,0.322802900553393,0,2.00619278211822,0,0,0,0,0,0,0.338714136806924,0,0,0,0,0.118159069913829,0,0.542927059272213,0,19.2571533068938,21.448089523685,5.16768475932417,0,3.88444384251912,0,0,0,0
"1364",101000,1246000,9198,0,0,0.682576717681966,0,4.96577308695043,0,0,0,0,0,0.0493900706110889,0.120062087996504,0,0,0,0,0.182951549903856,0,1.91396749882458,0,13.5097730639837,13.8276682506782,0.34863632277546,0,5.47779893771691,0,0,0,0
"1365",101000,1254000,8902,0,0.00891029555784255,0,0,1.7814708732209,0,0,0.133700105552652,0,0,0.0286904643333365,0.0857808321439755,0,0,0,0,0.192964496411847,0,1.20408566757144,0,21.3354354503364,1.01054715628429,1.77113045184827,0,1.6975089239126,0,0,0,0
"1366",101000,1262000,8606,0,1.62542434562996,0.00561238163297096,0,0.693018043790587,0,0,0,0,0,0.102497355849927,1.90079346633165,0,0,0,0,0.351448641189016,0,1.96405871071818,0,42.122592658182,13.713258597879,2.23073711847552,0,0.692937191511485,0,0,0,0
"1367",101000,1270000,8310,0,0,0.269691067087278,0,0.662310064870113,0,0,0,0,0,1.98936477743648,1.82094359569861,0,0,0,0,0.878197440904096,0,0.484407203026197,0,8.15628976747452,1.96874841626259,1.22741130614518,0,2.26438909667573,0,0,0,0.00932437588474889
"1368",101000,1278000,8014,0,0,0,0,0.714665328634897,0,0,0,0,0,0.112605184624155,1.01445662271004,0,0,0,0.172709221341934,0.410804153248379,0,0.703195625737106,0,11.2470624309777,1.93613152177837,0.347112017703401,0,1.6114766312045,0,0,0,0
"1369",101000,1286000,7718,0,0.120061846552367,0,0,0.508376639082691,0,0,0,0,0,0.247557834723181,1.36122060831076,0,0,0,0,0,0,0.143425439634011,0,12.0889876754968,2.1455079338703,0,0,5.25383870971605,0,0,0,0
"1370",101000,1294000,7422,0,0.00364342385428745,0,0,0.0395562871498991,0,0,0,0,0,0.0114600448593914,0.0920073100705557,0,0,0,0,0,0,0,0,8.61364011147241,0.915938416896312,0.241645150767876,0,3.45893454798345,0,0,0,0
"1371",101000,1302000,7126,0,0,0.115356073897999,0,0.134498705554557,0,0,0,0,0,0.0494177640302506,2.13220538183328,0,0,0,0,0.000886353253096128,0,0.0019763365270743,0,4.56661550277773,0.171629195477752,0.0569811849539632,0,0.572327558707727,0,0,0,0
"1372",101000,1310000,6830,0,0.738961162550926,0.0555157325042751,0,1.27431595490548,0,0,0,0,0,2.03910423948625,0.418567795424002,0,0,0,0.0365637063256282,0,0,8.46622888644801,0,3.61418228509906,5.1458369658604,1.15723435285065,0,3.72382615142978,0,0,0,0
"1373",101000,1318000,6534,0,0.0312579931232135,0,0,0.00205865107145819,0,0,1.62913835786584,0,0,0.0118790506492441,0.533867778929527,0,0,0,0,0,0,0.207361220686643,0,0.447824154838127,5.94453105599505,1.55052766980013,0,4.35662932588069,0,0,0,0
"1374",101000,1326000,6238,0,0.00399697689104318,0,0,0.0175511923543336,0,0,1.62836636292532,0,0,0,0,0,0,0,0,0,0,0.0127949901606207,0,0,1.24070643754622,0.158140420910784,0,0.963757016438531,0,0,0,0.0309349080884693
"1375",101000,1334000,5942,0,0.00614254150461931,0,0,0.0245044655001435,0,0,0,0,0,0.0343523216782149,0,0,0,0,0,0,0,2.9680778673274,0,0,0.756109659931823,0,0,0.552268106322518,0,0,0,0
"1376",101000,1342000,5646,0,0.268331130993515,0,0,0.012367329302331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459044606011295,0.590342615115994,0,2.38879988645749,0,0,0,0
"1377",101000,1350000,5350,0,0.179819511823171,0,0,0.13095160633855,0,0,0,0,0,0.116946304962418,0,0,0,0,0,0,0,0,0,0,0.785123412706626,1.9879220203971,0,1.22940214867943,0,0,0,0
"1378",101000,1358000,5054,0,0.0149453502414324,0,0,0.245591380116453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162713202151619,0,0,3.88410165424971,2.83325017645462,0,1.10157729930305,0,0,0,0.00730157582878778
"1379",101000,1366000,4758,0,0,0,0,0.107650262120579,0,0,0,0,0,0.0323891131148555,0.472637906973048,0,0,0,0,0,0,0.00796629224985501,0,0,0.857185722799223,0.174911136469869,0,0,0,0,0,0
"1380",101000,1374000,4462,0,0.0734590576799102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599178041894407,0.397385066527467,0,0.358277039435623,0,0,0,0
"1381",101000,1382000,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344562584328816,1.00257190746375,0,1.77742880714182,0,0,0,0
"1382",101000,1390000,3870,0,0,0,0,0.324334447804627,0,0,0.85415962787867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485310427434364,0.648422877337265,0,5.96312481511138,0,0,0,0
"1383",101000,1398000,3574,0,0,0,0,0.633010564977522,0,0,0.416923249048693,0,0,0,0,0,0,0,0,0,0,0,0,0.00244668821233132,1.76718386085011,1.88893261714325,0,5.65188187204205,0,0,0,0
"1384",101000,1406000,3278,0,0,0,0,0.0523003796507534,0,0,0.0471371717539218,0,0,0.196027963576434,1.71094185379263,0,0,0,0,0,0,0,0,3.24183621985757,1.92666463500114,1.58217157946397,0,2.34291497092245,0,0,0,0
"1385",101000,1414000,2982,0,0,0,0,0,0,0,0.159317540659253,0,0,0,0.0323754871902023,0,0,0,0,0,0,0,0,1.50692326493729,0.111383293792292,0.876651399255109,0,1.72830355758699,0,0,0,0
"1386",101000,1422000,2686,0,0.348016769262261,0,0,0.0042375196748855,0,0,0.720826694056984,0,0,0.0300718857321338,0.0297013710757412,0,0,0,0,0,0,0,0,0,0.731674304618533,1.23316273987992,0,3.32504031036016,0,0,0,0
"1387",101000,1430000,2390,0,0.938864058595845,0,0,0.757725234254934,0,0,0.894752800873227,0,0,1.48771285610347,10.015026979736,0,0,0,0,0,0,0.215741028130051,0,0,13.3906615527021,6.52078638110105,0,10.2780169451219,0,0,0,0
"1388",101000,1438000,2094,0,0.109706616439964,0,0,0.069862199539549,0,0,0.242205399247297,0,0,0.202244074718444,1.56033216048788,0,0,0,0,0,0,0.0245163347183227,0,1.04884424225255,3.13449068871289,0.624220029125295,0,5.13914318108398,0,0,0,0
"1389",101000,1446000,1798,0,0,0,0,1.54312010735539,0,0,4.00272966959483,0,0,0,2.72887406065066,0,0,0,0,0,0,0,0,0,3.63336848203466,2.84547050845351,0,4.26494856915853,0,0,0,0
